,index,scale__Length,scale__Charge,scale__InstabilityInd,scale__Aromaticity,scale__bulkiness_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__seeva_v11_1_mean,scale__vsw_v8_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__BUNA790103_1_mean,scale__CHAM830102_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__FASG760102_1_mean,scale__FASG760104_1_mean,scale__GEIM800106_1_mean,scale__KARP850103_1_mean,scale__LEVM760103_1_mean,scale__PALJ810111_1_mean,scale__QIAN880104_1_mean,scale__QIAN880129_1_mean,scale__RICJ880105_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__FUKS010101_1_mean,SetClass,ScoreAD,OutAD
771,47,-0.12311076952212506,1.152136854142064,2.64184494602256,-0.2797431383810594,0.6233625563722995,1.0023840913347417,-1.7967089052506457,-1.1087121229811576,1.5574248862865923,-0.070294274527882,-0.35423379687473455,0.7125698053080636,0.7963735275646869,-0.9750351329259954,-0.06075276376946038,-0.4906806694772706,-1.1778034655892384,0.8539522613341137,-0.625882324618233,0.9666345758071824,0.8770528767628599,0.020824909352393114,0.31955630128380147,-0.8582161727526337,-0.8726271598758935,0.44118503769227957,-1.6102197353925887,0.4103886914787116,Test,0.3359021341889956,False
772,270,2.165870180949959,-0.684708259596974,0.1705751713068733,0.15081537976868026,-0.5967327155707222,-0.9920865851070847,-0.005902417959521801,-0.32600956473631676,0.16135057267979547,0.9772956579980485,-0.4741102883005443,-0.6499307509267233,-1.2206623099433722,2.1227791657607886,-1.0236119773460925,-0.6644712407543405,1.386904368612411,-1.9163846978083756,-0.18999722531634236,-0.778732875730738,-0.9233152761710898,-0.7237045283027441,-0.16689639726646688,0.37994404189188247,1.4995481081036675,0.3350515562334259,0.8848717701055595,0.7667858720245445,Train,0.3791197040375862,False
773,164,-0.4242924735316098,-1.0926911490943438,2.2112966475209697,-0.07312836955700804,1.063299570427143,-1.1594547536543263,1.1545190738208657,-0.45759026849222867,0.69830992287353,1.0627056859928192,-0.9528199970158715,-1.121700013560147,-1.2870239060676738,1.4178041610604946,0.29412827502184996,-0.20470410189723245,0.4535292150734783,-1.1312314644678898,-1.1219160957402254,0.7277962003130344,2.0368181304707393,0.7193971094425992,0.6376713598034094,0.7797482647584584,1.6402672429053902,-0.10944925093076673,0.5647161395342533,-0.14966076355067737,Test,0.04825579925430423,False
774,844,-0.6050014959373007,-1.5111246299349412,-1.0851025061296387,-0.476027168104394,-1.5949716542404015,-2.1322822338215803,1.5740453238615442,1.0046273523989317,-0.8069165925663286,0.9086778420851493,-0.4233489044325613,0.8896035054426509,1.6242766768713843,1.3395377467904688,-1.2976257325648548,-0.5367277439180458,0.09276475708852129,-1.3621436530629079,0.1405794986389396,-0.6452301250952358,0.41292470387302804,-0.8863726096507805,-1.3401369418139222,2.1674681349569154,1.6631464027468816,-0.8403202969438793,1.6396381520302847,-0.504521716608962,Train,0.31557974240266407,False
775,548,-0.30381979192781594,-1.7160381856844993,-0.23520782968793516,-0.16758083554741643,-1.5309743786585743,-2.147723939979515,0.45960783216371964,0.1780290603525202,1.1130833887566998,1.1413124363212057,0.1191694278473213,-0.014241077634458544,-1.1328336512158819,2.999436662258321,-1.5052484093593612,0.2460725215751321,1.6339097403746248,-2.558843991098275,0.04352136831982973,-1.3677676237751064,-1.2552242798206679,-0.6423516551889854,-1.6501380773976702,2.632641368922661,2.981058649009527,-0.188124497705465,1.4288370821820313,1.5020458809056796,Train,0.33701628683980234,False
776,559,-0.30381979192781594,0.1353557905127572,-0.7454474580835808,1.1783667993984634,0.6119384978864714,0.32294902557403643,0.4393509432945004,0.12553945076979617,-0.954187685382939,-0.7703388728040619,-0.39143606142696996,0.15384366622556617,0.7647817075695087,-0.5150466922897183,-0.029826225012229108,0.38202102706781926,-0.01136315153342075,1.180363920436239,0.013241398083349504,-0.5328386309779602,1.2221351860284506,-1.215236574829641,1.0679732832062057,-0.9240814092183824,-0.16537058812590968,0.4404323179656201,-0.11129739725102532,-0.3990278966851824,Train,0.4414459408279525,False
777,1228,-0.9061831999467854,-0.6914704069367094,-0.4813313816517459,-1.064879258216561,0.4328158189790501,-0.687780823923431,0.8091657716503825,-0.18016842375941916,0.8793817758047651,-0.0774770973916548,0.9994573946087674,0.7848688828237872,1.992554736052228,0.09529189112122208,0.2680560007084558,0.6646822892227269,0.6881422195345492,0.139450965023656,0.049223444589219637,-0.043406604211143764,0.31798939586823,-0.020782839504675625,-0.8402498496094134,0.5878251587870088,1.4655536575547539,-1.375948811308515,-0.6499574965548169,1.127869725465594,Train,0.24145799694739312,False
778,149,-1.0266558815505793,0.1277739889500234,2.791811207299344,3.122513382162331,1.5647450655361115,1.722997039664431,-1.8779105436578702,1.0653706889633492,0.5075546713258046,0.21949227918505101,-1.77561889775506,-3.2203019320547814,0.5629450741711122,0.5971447542264793,-0.15755534356175963,-1.2376665437377141,-1.345031329236803,0.7383125278710667,-0.6738256176389946,1.2503186960094472,0.05076408458796455,0.6238070439599565,1.8973182848745755,2.522865974352023,0.8098384738661145,2.4831463849327036,-1.0129339140225624,0.25271198099526176,Train,0.47584319634201977,False
779,1211,0.11783459368546274,1.970766509361548,-1.437124273433302,3.645937462680774,1.368331426816409,1.4347518601250184,-1.1210625313009213,3.4452061864647368,-3.0161430026031044,-2.582456780374911,-0.03457642386439653,2.335832655416897,-1.3155396813512308,-1.6059098647425187,2.3733921188837637,-1.135339711648123,-1.9848596757021657,1.8947098567594354,2.780614667635893,1.22998291677941,1.6470837079353913,0.41312653919160336,3.0209469969573512,0.1791613041763547,-0.8001764866580995,-0.07141709616218454,-0.8693686146091124,1.2743774805229728,Train,0.19060526511474007,False
780,505,4.213905768214456,-0.8951544813517699,0.6291086126818813,-0.37788515277164497,-1.1298922185930724,-0.9486754662847544,0.28110586798021825,-0.47141302015888403,0.8021532458136437,0.9588658320859872,-1.308269122106765,-0.5988413730584133,-0.004577849769589544,0.891643998013673,-1.1860827591614844,-0.5511174546807881,0.5081078745207916,-1.037654574700353,-0.6859691480789394,-0.6003643121820091,-1.0322016517330435,-1.010329027848366,-0.9574009117607268,-0.5916677930334068,-0.021331749566819058,-0.1803105497513936,1.3020565398928976,-0.862092206375337,Train,0.30943933475510255,False
781,613,-0.06287442872022811,0.9470183848367565,-0.45983027379235203,-0.31114858287298724,-0.45898882624581805,0.708374008266802,-0.593360446494069,1.2034907031555302,0.5517767750958493,0.425066519252465,0.09693975241923407,-0.8723448216785145,-1.152336335992074,-0.48246125140899115,0.8995992347466347,-0.29544107384838353,-0.7389393859278358,-0.2901633297748275,0.6177161773540056,-0.017007065356995886,-1.3275559428815888,0.2692826082505596,0.054567197058823076,0.24831980263828654,0.011271053381187997,-0.7482626743735403,-0.8118341436526529,1.2776006511349511,Train,0.1594686075210725,False
782,1193,-0.3640561327297129,0.1271592482827749,0.2084158681838011,0.34836575805263964,0.46047953215655485,0.1376485532353462,-1.8284141015491227,-1.8891732096478009,0.46115460494599086,1.2798144937758522,-1.4548918862067588,-2.3247837691328765,0.20039383143605888,1.5697660580118222,-2.369230296321053,-0.6288218927995962,2.512842770927114,-0.9261021087726432,-0.6667602885252831,-0.9864136610589272,-0.6060476020451306,-1.764147506416014,1.0040334587687687,-0.8236369235216674,-0.8291567559452169,1.6824198669522057,0.7697137006335316,-0.12412043500773853,Train,0.5197937825914606,False
783,480,-0.8459468591448884,-0.07754939391103376,-0.9456470766556065,2.075665222067608,1.7387114297801642,0.5700163220256234,0.1548999110164177,0.580978898838529,-0.8167553959738448,-0.7024620477630463,-0.550471334685332,-1.5425671743127938,0.6139307634436785,-0.09290293237938571,0.11349188074374313,0.17700190991396933,-0.41437191548243724,0.9735795706746065,-0.11112278063605364,1.0855988842790991,0.7188273634215318,0.07531124726595191,1.738137550288306,0.524953796486017,0.16583248977234977,1.2704312696937086,-0.37230762499707537,-0.15739668718902766,Train,0.4483284350240577,False
784,696,-0.06287442872022811,0.5634202084735838,1.9017451746267846,-0.31114858287298724,-0.5519205361859649,0.9159105373691497,0.0799329632020577,-1.8136187072195642,0.7834542568149361,-0.5860876198218504,0.06021000949317517,1.0938731593938156,0.43546856872167355,-1.3581481518836658,0.3445508398609415,0.6586543085644793,-0.23289332985703506,0.7721271814179155,-0.8284553457576127,-0.5694895153681149,1.791385376102684,-0.6094730425892715,0.36918323644200024,-0.553918779520131,-1.6348082421270815,0.31879281013760064,-0.309301419931259,-0.6176236687084604,Train,0.4773569486286209,False
785,604,0.23830727528925666,1.1507024592518171,-0.6712923774335842,0.191338533708674,0.41965355493163303,0.5700163220256234,-0.17278691865127976,0.6381599215624405,-1.246369103044827,-1.1992832167212792,1.4326385757176117,0.117736573002272,-1.5241510028211407,-0.3714709957788892,0.7661172765568306,0.9459880530749168,0.7896687006860224,0.30127408997032257,1.3498859308891606,-0.10729792512029669,-0.8381116878571445,0.06005507233631414,0.6538358431284274,-0.6276878447767202,-0.6069746916038518,0.22525483897222603,-0.471178067029095,1.0559181390444232,Train,0.513804934904819,False
786,53,1.081616046515814,2.8082482117099916,0.6808011953311448,-0.6366231922521834,-0.8855150710526319,1.1989148950001502,-1.1325433532398321,0.4258595443335837,0.6242138382514574,0.03792788400669973,-0.35367279744475566,0.24114020395475416,0.10329206256235084,-0.9504555979201573,0.826790893973434,-1.072548246503286,-1.122281170718748,0.3384673082445519,0.1658701589527083,0.10495214877720095,-0.4903991363904878,-0.5557396073483558,-0.033280138408806906,-0.3238095935399953,-0.7474850879015582,-0.3158457201827717,-0.9912636801948321,0.3615527731560959,Train,0.5147309625631861,False
787,245,-0.4242924735316098,-0.691675320492459,0.7430670001590578,-1.064879258216561,-1.4786325703589422,-0.8863803735022673,-0.05757586300819101,1.3209538902557512,0.6900438481535225,0.2995553066726625,-0.5225394771534105,0.15122246155376026,-0.05211626642838337,1.32121090072117,0.14072629080201382,-2.0708223818620977,-0.10670326065661795,-1.8641061417665206,0.7737695986575835,0.9037542058312902,-2.9864255356529523,-0.2441507529762492,-1.378946486500559,0.816147474511664,1.1216729504600886,-0.6352437879719058,0.4860189742729721,0.9704381465080998,Train,0.29624383515363273,False
788,20,0.5394889792987414,1.3566405827801227,-0.4262599461065811,-0.7956897310389521,0.4584953530258544,0.4711894036525251,0.024768390527009423,0.502879126465398,-0.7185253382041259,-0.2623279204337322,1.1680264493597934,-0.1761004605623585,-0.39463811102151336,-0.569355760205779,0.8029274005321757,0.4960423542549406,0.2736512941306126,0.19463488848467725,0.7698081560533149,0.25700303415460096,-0.5210578979169019,0.7101549158830524,0.11235381605581066,-0.5223034657399372,-0.35305233219097626,-0.36114967200598164,-0.7154325603783644,0.586256135559105,Train,0.3777468398043362,False
789,915,1.0213797057139171,2.3488320197194827,-0.6273581846207602,0.030659514391895914,-0.3665034511464786,0.7590515330201729,-0.6369287746292525,0.166484371956545,-0.21157445167864697,-0.3906234375152758,-0.22263380983431388,-0.1617676530142876,-0.04036890289799592,-0.3369199176855682,-0.005618270818124557,-0.8547738162189285,-0.36770367462684017,0.16373050468414863,0.29677662869563576,-0.7528974352823132,-0.19421970805049613,-1.2123402916645363,0.7188146825414122,-0.18271455990080784,-0.3014462711810848,0.33288092270109043,-0.7981214212395337,0.8419146019127568,Train,0.3395922566833023,False
790,950,0.6599616609025353,1.3564356692243733,-0.14470814324524336,-0.5556017744434226,-0.01410966092595019,0.383046476174442,-0.44481435311057327,0.30818491806095855,-0.18185011914319338,-0.06721285760154505,0.3080637238177947,-0.05798685685716025,-1.030146004590238,-0.21439817124111454,0.3004374043124956,-0.24426659544061147,0.045455581855626384,-0.023853538396149652,0.5937049791425468,-0.2816799800625722,-0.40386105384415455,-0.0445586956208086,0.47304297096483916,-0.484386451019027,-0.1892410800961432,0.22202153439724243,-0.7189215516262787,0.9709348418446295,Train,0.507505869698818,False
791,579,-0.06287442872022811,-0.05193519944233892,-0.5991537681391618,0.4425820924705864,-0.8963739393336813,0.293300950062107,0.7580120629055024,0.08466779677402145,-0.21278903871271723,-0.8477550759704441,0.6775066567343604,0.5866307547022835,-0.1908076833882613,-0.2281449958819145,0.6157388684123989,1.3217321805116407,0.1719435149995931,0.26682142474245046,0.04542468265531457,-0.5807148655008495,-0.08706791828557192,-0.4996285862342925,-0.6780387232191467,0.24831980263828654,-0.058281592907893254,0.02252232572480117,0.5696432663188371,-0.6061635065325369,Train,0.4912177088083636,False
792,1205,0.5394889792987414,-0.47795048184566996,0.23591868784797204,-0.25731067762589815,-0.5891509413602333,-0.7147336199377016,0.7747543817117136,-0.49490214557810935,-0.20691347049162423,-0.13971764576215284,0.3437230020828819,0.40659331800422976,0.14368651372648605,0.6966073383742417,-0.4118066925550659,0.10135314476389672,0.5478634424911173,-0.6994938045390006,-0.5356912607458889,-0.20560689211952346,0.5349843850509943,-0.02587766600208585,-0.7576558435501018,0.7620686484542974,0.42527490017440706,-0.07933140634502583,0.45243825851791936,-0.35971885827351696,Train,0.5242998235928903,False
793,487,-0.8459468591448884,-0.07693465324378497,-0.17303497164147968,-0.2797431383810594,0.7875082396904932,0.5700163220256234,-0.6318586638862654,-0.3545815014806567,0.1524084308505588,-0.789707550005472,0.8861355458903629,1.1047675408943007,0.5641736459561304,-0.8029783878851255,0.8315910221902635,0.11560581065653303,-0.37074725547632675,0.8898404542798137,0.15761198360021592,1.289973465500085,1.1724071679114039,0.7727363665442128,0.44596453139311376,0.5825858783070988,-0.4620733451682645,0.019411083987220284,-1.1253482523391238,0.4648543059568388,Train,0.5071214826760739,False
794,1221,1.5032704321290926,-0.6836836918182262,-0.2655240827872174,-0.5106655264571288,0.5651812060436445,-0.9559875681276141,0.45722466887681773,0.588007860056582,0.24021792142398496,-0.05967060652374535,0.19948566328173303,0.25308324258405557,-0.18966294460621347,1.174629951640595,0.26195701489441203,-0.1475848207008813,0.567610627331632,-0.7694607019999687,0.6098077629446936,0.8677668020932926,-0.5358078840650419,0.4554335774729094,-0.3102816549385387,0.5113933066864437,1.5409746791224748,0.09447642786199748,0.2503132492297394,0.7926574282629029,Train,0.4881486286240082,False
795,294,0.35877995689305053,-2.125660383627866,0.23484247416643933,-0.7704532131604774,-1.0508444972793702,-2.1322822338215803,1.7339006636892957,-0.10785904731377388,0.7656678494281866,0.13640782070680105,1.3918483203154652,0.6608214930173467,-0.32177947375270677,2.023668137786308,-0.5372854655981507,1.19579343191612,1.387871851019723,-1.694109437810639,-0.3803306664265837,-0.6532373381654607,-0.6392749598468095,0.21288924896117314,-2.3338460840621273,2.0377959503407914,2.768019169318234,-1.1282355923907692,0.7767226669047106,0.9112112084441345,Test,0.3205706560236825,False
796,427,-0.8459468591448884,-0.07672973968803534,-0.8033330527577197,-1.064879258216561,1.1347394928635957,0.5700163220256234,-0.1964938090539297,-1.7639139140406397,0.8825135681664442,-0.5996802191283692,1.4094356468173586,0.886879910100213,2.2319585106277455,-1.3491902766852755,0.6098251109916419,1.02887278706831,0.19637332460301618,1.619567043697219,-1.1330718783122955,1.3235275012229342,1.4361163563916857,1.0669625889236205,-0.6495734628875927,-0.4547915986218887,-0.8484769352767605,-0.8778308301897547,-1.4585280982734243,-0.6005826463360849,Train,0.39209022348043265,False
797,36,-1.0868922223524762,-0.8963839626862673,-0.886804009914435,-1.064879258216561,1.2499571359619424,-1.1594547536543263,0.658948279754035,0.3714594694985083,0.4102927189070591,1.5563372973339158,1.057689116779495,0.9304574362328838,0.1605881374460207,0.024532623978105662,0.13197237355483402,1.36271407676393,-0.4252780804839532,-1.1019542542065766,0.7480714622575987,1.0835653063524362,-0.42567051683601465,2.390980589630955,-0.911753495332364,-1.2904567881397122,1.2284423634401205,-1.5121226529866227,0.14642359860521836,0.7539697254639288,Test,0.34039420890011085,False
798,952,0.5394889792987414,-1.3062110741853834,0.19647385438294745,-0.7956897310389521,-0.4574736353228807,-1.4559355092924622,1.4697429194410114,-0.16624170777684305,0.4913195959106421,0.17336272104692804,0.21000642658039667,0.2011564088129264,-0.5064731547774719,1.0486799158880455,-0.4172376940999037,0.26449135135144114,0.370871964627427,-1.0112083944908687,-0.6161494767177954,-0.6330068692282564,0.6073160493777181,-0.2500500253497751,-0.9374364374833459,0.564472938365467,1.667286441133669,-0.5989230806044864,0.08791396712407284,0.569372860976093,Train,0.5047323553482628,False
799,786,0.1780709344873597,0.9556247541782379,-0.28997498923165343,-0.7399953466254681,-0.641473544614918,0.6296532558128882,0.14292804590989858,-1.036742266155017,0.12144153301346587,-0.6012005307161922,0.6497652826113294,0.2869375884885316,0.6903775235630137,-0.9900088729134187,-0.2342691125562485,0.792286094255723,0.5182932292650407,0.5111581431514484,-0.2413788728892254,-1.480425837153132,0.5100424328387949,-1.3702676510429765,-0.07484383415146119,-0.834368414399987,-1.1199587684869545,-0.2350427912676938,-0.7048803306253238,0.30403023598298484,Train,0.4762364027014452,False
