,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__InstabilityInd,scale__AASI_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__seeva_v2_1_mean,scale__seeva_v6_1_mean,scale__seeva_v7_1_mean,scale__vsw_v3_1_mean,scale__vsw_v4_1_mean,scale__vsw_v5_1_mean,scale__vsw_v6_1_mean,scale__vsw_v7_1_mean,scale__vsw_v8_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BUNA790103_1_mean,scale__CHOP780205_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800106_1_mean,scale__MAXF760103_1_mean,scale__NAKH900102_1_mean,scale__PALJ810111_1_mean,scale__PRAM820103_1_mean,scale__QIAN880117_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820111_1_mean,scale__RICJ880110_1_mean,scale__RICJ880113_1_mean,scale__ROSM880103_1_mean,scale__WERD780103_1_mean,scale__ZIMJ680101_1_mean,scale__AURR980101_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__AVBF000108_1_mean,SetClass,ScoreAD,OutAD
1464,650,-0.5638214461364992,1.4103499403831432,1.501170884676462,-2.1657129680206073,0.5635903978434682,1.283059042171392,-1.5169514862847862,0.7293196092630392,0.08180500146832471,-0.37808561555100334,-0.36874579262821744,0.34809751693412283,-0.44995130574708814,-0.3674070552201716,0.1683683971952012,0.37011057051610413,-0.5883043845311443,-0.38401539418936803,0.9138282712280964,0.8911285141564625,-0.10844549283715428,-0.2845397214108451,0.9105111634681233,0.8602441124231219,0.11059362718396198,1.8062217898792277,1.8203183714929727,-1.0753985857147712,1.008429673856347,-0.6770507175438021,-0.8973006142622113,1.6240547303892203,-1.477933669354045,-1.5645841969574734,0.33129391340422465,-0.9053841844514915,-0.18986350415519426,0.6395118469585317,1.8752784438419816,0.9743478439584264,-1.3233275466912056,-0.25567572100084307,1.7999268497489171,-0.8508832571449833,0.9837328544879185,Train,0.4127389528218015,False
1465,1674,0.7540088681893744,0.6216298068577908,0.530505147009035,-1.0521365656895922,-0.4431032571824143,0.10579573302511801,-1.0605157439112467,0.8803741074282198,1.061832664154869,-0.6554198618413181,-1.0908740995318227,0.6563196606957521,0.1653905621062845,-0.4260826913887178,-0.1241637660582571,-0.0713364391915721,0.6176781156586023,-0.4010076085251057,-0.0703323947696619,0.35057452319144866,0.11169564586689051,0.5210866843489736,-0.17297161908310213,0.08812047909247284,-0.5509025386277673,0.7822748669992898,1.211527719942098,-0.007716783751743678,0.356451278787447,-0.2759638279234429,0.1402153930379591,0.4445448876924232,0.0036793571874737204,-0.8126761711824799,-0.4657753198780222,-0.47312406651958744,0.3192292225465657,-1.3026510962002578,0.5241879875748527,0.42231048634629437,0.6679965385462289,0.06412230597868565,0.7892851059044467,0.4490721908140034,0.4882448308971099,Train,0.5037286997755338,False
1466,353,-0.5638214461364992,-1.0215371379866938,-0.9966600292298198,0.738897344987417,0.25418157973793876,0.48048378235496275,2.69366823617257,-2.025557650542273,-3.167448018338372,0.9673810221100381,2.210822008240299,1.6951853372341297,0.3887880920769914,0.3907597520828895,-1.6157224500383633,0.0978166132894187,-1.4001062437533798,1.4666299053321012,0.613132531602478,0.09091274618616367,-1.010365755620565,0.5303029091198873,0.47351305230420077,0.6620693780371856,1.7027152205702576,-0.733489082342574,-1.8707842973124433,1.0269640962898685,-0.9100565422904795,1.5980484292100592,-0.7373229778202682,-1.1925676737563933,2.5127757093645746,0.7774928686628502,3.3045876107779675,1.3291888326310926,-0.8023656902049408,2.7861772248314542,-2.357715443127874,-2.3486745228003367,-0.8311675911085677,1.0951300858355897,-1.7354608052946676,-0.3512118424570876,-2.93157600631242,Train,0.11555021161509105,False
1467,497,-0.5638214461364992,-0.03563697108000302,0.10029894724613346,0.9633669974871852,0.12323033048158336,0.2913428522353006,0.6556826469842124,-0.4710088905592639,-0.8997100410339329,0.5854330359771239,0.8375251963190063,0.5735906203267922,0.1310110115235969,0.5701296349943583,-0.19947108992192156,-0.9189200304110994,-0.11237750933884766,0.4686654588243273,0.4955193798854724,0.15319181030550297,-0.38616399090306736,0.42356226804484404,-0.13217563992273113,-0.058780911096563866,0.17148752079554835,-0.20297170013923638,-0.8588554463647258,0.37251377052231865,-0.6931049003829576,0.4319963582326258,0.31608051729146114,0.6134866932029865,0.8634083600024928,-0.09809811711064728,1.3212034398708836,0.6343278902281633,0.23282487348233352,0.87040956671574,-0.8737008031204946,-1.125207292453153,-0.6549935116347978,0.7709177930164576,-1.0075686561470012,0.024687041858620536,-1.0052462768580999,Train,0.4820364353167208,False
1468,255,-0.5638214461364992,-0.8243571046053556,-0.7907427095322355,0.5135280145217178,-1.5691476827727968,0.03361235415777272,1.4147703965970837,-0.09635089373771055,-0.1730646700451758,1.5305964437391748,-0.764114370556249,0.015802431520384734,2.3595590874870633,0.8327291989410414,0.5448026958197022,-2.177851968638673,0.5794751287849558,-1.4930349927652302,-1.569629511889415,0.2994728456504588,-2.0761358598502677,0.8709165356781288,-1.4016594562413778,-0.05440850788922252,1.7549239272375843,-0.733489082342574,-1.213164752132636,0.7394440786932478,-0.3568607603216083,0.5218401980311694,0.014283207085892471,-2.1446326517308445,-0.3740186529197489,2.1245559237885656,1.7797164295397545,-0.06531078111853868,0.9647054964604086,0.9286503156841263,-0.8951048598931916,-1.2394871982922075,1.559080367726246,-0.5805930933934722,-0.7208911326783951,2.2553760139608556,-0.23703334455201347,Test,0.4397606565528407,False
1469,2591,0.7540088681893744,1.6732566515582608,1.4605496564180198,-0.1612304599264836,0.5638178683352262,0.16086429325550766,-0.7450380985891474,0.4104618536271385,0.15617917370400694,-1.1782853364814683,-0.08018017637673824,0.1698076930896152,-0.09870006412271685,-0.9956712066677259,0.30505221825084755,0.07001962860806761,-0.5943859073036711,0.07054855399641952,-0.4354403312816605,0.4235353395151121,0.32906026838040786,-0.25225479667736206,0.38643561292900314,-0.10214642156107695,-0.5411302339331341,0.30674107819029706,0.9560937978431358,-0.8954736683442611,0.4065684064299169,0.08858860828368176,-0.8435415318098646,0.89281730647987,0.35793396573052827,-0.859902456442259,0.15964819702780847,-0.3769463439206746,-1.024729823082063,-0.11210459652842085,-0.04348918202868698,0.5039962999693016,-0.8651675293588234,-0.8194031561026355,1.3336750328225824,-1.3319265208861244,0.16368804037827087,Train,0.5007202283843096,False
1470,641,-0.5638214461364992,0.1615430623013351,0.3017867129105189,-0.8355390953917194,0.30085128507541586,0.7480230289076583,-1.0605157439112467,-0.2899175354188042,-1.1617776593430538,0.1627956226137683,0.2931110500717929,1.5135630992899318,0.8540191972359225,-6.560282312535736e-05,0.31694454743663825,-0.2732421773101082,-0.6481128668358641,0.20972405069922617,1.0797123183437616,0.43348651223804824,0.5443907790968147,-0.15253557198035925,0.5439738499982687,0.2256098455186058,0.0879396487246089,2.5822445564282863,1.6020092960027295,-1.2849315559921934,0.2316179930562036,0.10178389133211367,-1.4003916861447554,0.3274686110030644,-0.9898929718305862,-0.4766781100333086,1.0060133179270923,-0.8259614768348381,-0.5738926523899175,0.8687707576875934,1.7995130688311947,-0.581866255373503,-0.24532437136025928,1.3441581186524298,1.3456026768307656,0.2887547052175682,-0.03234869293820466,Train,0.45659032953876233,False
1471,1567,0.7540088681893744,1.0817165514142464,0.9402718619908698,-1.4819577139130966,-0.4619683352551851,1.4002331327685633,-1.0605157439112467,1.4938381148862476,0.9072682575561402,-0.8459994759846646,-0.9366282222322572,0.3163046010206942,-0.9632815026576409,-0.37511688583410546,-1.1519109695127656,1.287431319314007,-0.2229200048343923,-0.3555717434739894,0.24849759740292998,0.5202367733783683,0.32565262492808417,0.4395370577259591,-0.3073132174857804,0.7500379659816593,0.0109161228508478,1.1612158546663292,0.6881162453139679,-0.4699655186774323,0.9610078824349297,-0.6271128105813467,0.6668575657469906,0.812638576789638,0.8742202161241321,-1.0671697511085985,-0.0255908310066379,-0.46665422501916004,0.26384181901693443,-0.6880977410449577,0.2260600466675682,0.5693183429251796,-0.538865265722904,0.6753248666027953,0.13764832566392554,-0.12181446454473022,0.3391642908517038,Train,0.45225926036202635,False
1472,1107,0.7540088681893744,1.4760766181769227,1.4617724291145997,-0.991408302989254,-0.37321646897209165,0.6210195310802791,-0.892918244800362,0.48423223557596456,0.1776882813573626,-0.763188996912612,-0.7030030080401127,-0.8160330254062788,-0.038869825703738196,0.0667786537606744,0.18534389399547177,0.409253743091841,-0.4382809960164868,0.005583660836662447,0.6132665918649256,1.1902909334337874,1.5056179475605287,-0.8748222882798273,1.582151099946929,0.6227757167734225,-0.4893592306701542,0.6480666009207157,1.2939165633644558,-0.795136967149803,1.907022583438288,-1.102722189703862,0.06701272774194661,-1.0023696417465273,-0.6803725110613261,-0.4295496697374903,0.222711947430629,-0.3828928891390931,-1.1416135339160904,-0.4473976771527782,0.8644126981600274,-0.05942295048922419,-0.39405588626186955,-1.438241082770049,0.34085155014905244,-1.1107648065173392,1.9167946966335616,Train,0.440256471926475,False
1473,2731,-0.5638214461364992,-1.087263815780473,-0.9756571099709173,-0.16055570145203538,1.7477947393471813,-0.8762167589855044,0.7271909130927526,-0.6147568214777087,0.24145590047156776,2.4931287934642405,0.022067488198095838,-0.7275163838155931,-0.1741721878131031,1.677339578996149,0.6336946063713901,-0.5809767606052165,-0.1995449505054901,0.3749875015457232,0.7311579570007902,-2.6522908660758566,-0.36025068028690893,-0.41785113696177906,-0.141899412631552,-0.820683207963572,-0.12903512096555858,-0.733489082342574,-1.0242793195689681,2.0020981239191324,-0.9978490447712489,-1.1050529086795196,1.68558846622271,-0.06753822753414794,-0.8625119047438436,1.232882979337661,-1.0129595270210277,0.9582512720357563,0.9100281882951837,-0.35578370494021083,-0.2708198556174966,-0.4868765635763614,0.7564028539202327,0.051432978815093976,-0.9784529701810945,0.9281419653402174,-0.36266498175221723,Train,0.492523827839745,False
1474,453,-0.5638214461364992,0.030089706713776355,-0.16210567584639865,-0.9893840275659095,-0.36937472973011687,0.5765235118628097,-0.7511049762806663,0.2920793416243134,0.18010983642164047,-1.8021450438858584,-0.6111100907787984,-1.4839178581188734,-0.8151933923049296,-0.586633946994664,0.6823161346583994,0.07365743851026982,-0.08304432166753703,0.03649583568149241,0.6723907310539432,0.4287740498460596,0.9031010655404046,-1.8314352820826731,3.473021400084373,1.1678769285376485,-0.4554073068311334,-0.22337621432925187,1.560468703027518,-0.9930483345033939,0.9926485036177762,-1.0308796963626075,-0.8325970010300076,-0.05861801277893568,-1.4279595715479942,-1.0863623294317954,-0.9666695972814043,-0.9200763368338497,-1.652349299378206,0.35506718451175756,-0.18163628341248417,0.4410996563610909,-2.114325256567129,-3.0830747004137598,0.482930498716268,-2.734618509719547,2.7821252570803425,Train,0.40208125497703184,False
1475,1481,-0.5638214461364992,2.264796751702275,2.5239782874789327,-1.510972328314369,-0.005366618381904449,0.8741391664710076,-1.328671742488662,0.6445463455100476,-0.08626123140062784,0.2386298877425009,-0.6116891003706278,0.986278877517707,1.1701802659509308,0.44495126489234027,-0.38430196138148964,-0.09016340150310301,-0.2148493647954886,-0.5729750599585567,0.6750230746182772,0.7850539811005344,0.2393869458402665,0.5395889539998047,-0.6811849719337313,0.6082424448150814,0.14548075373226627,2.5822445564282863,1.1921421099645413,-1.3872912891047506,0.8264493978572268,0.0022384062462946492,-0.3724266756523471,0.0005186402802117988,-0.8298899239415873,-0.28012478885363457,1.6827322853288278,-0.6052936789492848,-0.13356279793507345,-0.024380117913155832,1.738783302339368,-0.016677589180510433,0.6808776579182781,1.4689364957658437,0.6835674375246759,0.8287943645791038,0.39959271230231547,Train,0.32476163630440436,False
1476,2106,-0.5638214461364992,-0.7586304268115762,-0.61070741191226,0.7384475060044515,-1.2244592956864186,0.21227901502191437,1.621044241862908,-0.17026322800906696,-0.24539199895280164,2.411410375349451,-1.3730189654314469,-1.291961073585998,3.277959718427303,1.9011164921423442,1.913280991404349,-2.61985422513698,-0.40257651660804517,-0.865506757952106,-2.1142116613900015,0.09857514052071059,-1.9474808655005356,0.11976198190818206,-1.560254247760435,-1.1723525047046146,1.3203160671449707,-0.733489082342574,-1.7212381617874868,0.6220889690789526,0.22922655050834442,-0.9889926142080437,1.226861686461702,-2.247476275576952,0.8462585188528607,3.0829053046090276,2.2804951427403033,0.4668514296321306,1.274661925290748,0.37712807390750186,-0.933326390838197,-1.6267528651420609,1.1232945673820347,-0.043736970470571575,-0.9160622143318963,2.6935169855145715,-0.007838640079574735,Train,0.2386345852971088,False
1477,1004,-0.5638214461364992,0.2272697400951145,0.2431715452641698,0.7384475060044515,0.2031712971444357,-0.6570284702483633,0.23403045587723997,-0.16121101098418922,0.28331818748759313,-0.035594691502362066,0.332669214344255,-1.0614457959393475,0.3589180744338559,-0.42785885677391555,0.16278125288123932,1.1421886045312641,-0.44312118423162367,0.5445414932269776,-0.5597851195484993,0.2381820044243445,-0.16417283239829805,0.5768173985110019,-0.6598535558170213,0.010355144345785916,-0.22624759481485482,-0.733489082342574,-0.7457504378336847,0.28148937034350047,0.21718687605701253,0.32598561257446235,0.760944832335789,0.09109943214481235,0.6013526138002733,-0.032733933143127884,0.48632589149623034,1.143794417981879,-0.23082498748498778,-0.36457425072612487,-0.2708198556174966,-0.025030130619615693,0.46992797277267956,-0.2701758137912095,-0.7826750812374575,-0.7910399649877299,-0.3951743100977719,Train,0.5269077243948805,False
1478,1083,-0.5638214461364992,-0.6271770712240174,-0.49078577789032457,0.2890583620219494,-0.9468854716481475,0.2929733774949532,0.6154592471976,0.15316599034300457,0.07113985417033795,1.3374408848147479,-0.7872906145412751,-1.8166490064699943,-0.09089121888672357,2.3386882241512277,1.1511817158367343,-0.7157509027362868,-0.23468285198533229,0.41737249899640066,-0.521173369685791,-1.365312303217777,0.1970705694962009,-0.5565308847932428,-0.9351545652324531,-1.5356843036631578,-0.7140111821396184,-0.733489082342574,-0.9111965938275388,0.44850120374428526,0.49527450231881603,-1.2775261167139367,1.2737769252582447,-0.20536288999780794,0.831112599008259,1.0380161174219193,0.502417724565789,0.11245432629356271,-0.366189890898506,-0.805887134135509,-1.06789803140271,-0.8371510520783211,-0.9265374175953521,-0.15675128455335427,-0.41433655459165114,0.5543212708519837,-0.20703852460267216,Train,0.46669472598486195,False
1479,666,-0.5638214461364992,-0.5614503934302381,-0.34073838125559136,0.5133030950302352,-0.25628523870133574,-0.03552950578190474,0.8323501285576602,-0.2593534316372362,0.09806184983664563,2.0303155214894946,-1.6310684522042092,-0.45830050080197055,0.17951939761316182,2.783968083179289,1.8162327855370262,-2.1826287621334854,0.3497086060886678,0.09047457141698587,-0.3211000105571418,-1.3969370818007334,-0.3897451376252597,-0.24592993658645965,-1.0119211928911265,-2.0044535659020797,-0.09089352090749338,-0.733489082342574,-0.9368540190201976,0.8521970265287396,-0.30898863085989775,-1.2510851864691732,0.18920699271135596,-0.6738549155119561,-0.22286522160466993,1.1925492962508533,-0.1957083057106884,-0.5329836892485897,0.788393107470848,-0.31454570195174175,-0.2708198556174966,-1.196505438037312,-0.3558484559930079,-0.41881853399606667,-0.7986207918138379,1.6592353602799084,-0.19768014076350426,Train,0.5122889067670309,False
1480,672,-0.5638214461364992,-1.0215371379866938,-1.0598186366016962,-1.284703319882739,0.7667595546907845,0.4758251387559568,-2.1331397382209083,-0.06079766637487579,-0.6131916343678415,-0.7733580793566613,-0.026573160821384882,1.0179918875921967,0.5827171153325065,-0.510329387896233,1.344855064613005,0.40450450952518324,-0.8190201609523043,0.40686550159411256,1.0145168762562435,-0.7842876367839391,1.5729196929504279,-0.3171708620528468,1.3755209272936113,0.15824928348133946,-0.8916183718400812,3.245391284182459,3.0143894658834336,-1.9303846561325282,0.5161996221015634,-0.13760473564944425,-1.2002200006128347,1.6749457015978293,-1.4149107792270916,-1.4114845957708935,-0.6565720094500376,-1.64046826758254,-0.39526827751893445,0.14769482143855514,1.9320143756434585,0.17805127900362977,-0.8658475280128531,1.1617490501134962,2.3698509158981778,-0.3512118424570876,-0.08537953469348944,Test,0.4045942490462968,False
1481,621,-0.5638214461364992,0.42444977347645263,0.24609061537806404,0.4784405738504114,0.15884966844032414,0.09643685066186693,-0.07169049915702717,0.3827866851080788,0.3508294752820143,-0.951977897883654,-0.5241632337012099,-1.3972214573145962,-0.14963613175467966,-0.05354754012902013,0.4096465642076439,-0.010161449027287765,0.5250656646022857,-0.8106622561797316,-1.5452522094441261,0.8706902738312697,-0.17244370941987852,0.2865442335879373,0.05681420154446521,0.5231958904352536,-0.18673983771636724,-0.733489082342574,0.16106996877869867,-0.6083060037909199,0.708710724102838,0.44853780414081695,-0.2587875420955208,-0.19146160946394775,0.08488478815664466,-0.20638264061721012,0.28442249104107364,-0.7427778042826672,-0.2934939243474324,-0.39362425860536904,-0.4882048126498269,1.2407484559841513,-0.526634395167811,-1.1074594206026134,0.3908941354029543,-0.4435899056536043,-0.2156170431219094,Test,0.4536308918773957,False
1482,1417,-0.5638214461364992,-0.03563697108000302,0.10029894724613346,0.9633669974871852,0.5434154352633955,0.2913428522353006,0.6556826469842124,-0.4710088905592639,-0.8997100410339329,0.5854330359771239,0.8375251963190063,0.5735906203267922,0.1310110115235969,0.5701296349943583,-0.19947108992192156,-0.9189200304110994,-0.11237750933884766,0.4686654588243273,0.4955193798854724,0.15319181030550297,-0.38616399090306736,0.42356226804484404,-0.13217563992273113,-0.058780911096563866,0.17148752079554835,-0.20297170013923638,-0.8588554463647258,0.37251377052231865,-0.6931049003829576,0.4319963582326258,0.31608051729146114,0.6134866932029865,0.8634083600024928,-0.09809811711064728,1.3212034398708836,0.6343278902281633,0.23282487348233352,0.87040956671574,-0.8737008031204946,-1.125207292453153,-0.6549935116347978,0.7709177930164576,-1.0075686561470012,0.024687041858620536,-1.0052462768580999,Train,0.49095436720382457,False
