,index,scale__L,scale__Length,scale__MW,scale__ChargeDensity,scale__InstabilityInd,scale__charge_phys_1_mean,scale__charge_acid_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780204_1_mean,scale__CHOP780206_1_mean,scale__CHOP780207_1_mean,scale__DAYM780201_1_mean,scale__FASG760104_1_mean,scale__FAUJ880105_1_mean,scale__GEIM800102_1_mean,scale__KARP850103_1_mean,scale__MAXF760103_1_mean,scale__QIAN880129_1_mean,scale__RICJ880106_1_mean,scale__RICJ880107_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__AURR980101_1_mean,scale__AVBF000108_1_mean,scale__WILM950101_1_mean,SetClass,ScoreAD,OutAD
622,28,-0.5974550045698266,-0.5661121871746192,-0.6078657913525205,-0.5303771014335434,-0.04464670146366603,-0.5564789639852438,-0.6580924109510305,-1.2605717097574163,0.18690021007691496,0.859580256357078,0.3447652339154993,1.1306085891952111,-1.0342934683125422,-1.6446734936335974,0.15428063066145095,1.2500892747021126,0.3797890225734401,-0.019272044677662314,0.8765228055231996,0.3046281557182652,-0.2494919183281095,0.11033814598251074,1.4628954597724952,0.6695777585839644,-0.6452747422551455,2.228101527899743,-1.0551941088771992,-0.9999966781080519,-0.5866652483662215,1.5390577791192297,-0.9050744324634922,-0.7879944334691537,Train,0.44940146959945126,False
623,684,-0.5974550045698266,-0.13267391651493793,-0.2040020392285866,-0.3551212563580463,-0.15642206593347685,-0.39643851097182636,-0.3181798543586881,0.6339042108941709,0.14746396631016034,0.7507539925407152,-0.4823524724209338,-0.04745158445302676,-0.41657421905445763,0.3369046869003394,-1.062326844711977,0.010017066013335872,-0.20701506104016004,-0.726851375272734,0.48815707582873163,0.6894237470897984,0.5827028320902617,-0.6421694649026115,-1.5031577311231725,-0.4010018972686883,-0.23173823265875068,-0.3624415694771808,-0.1270938587133837,0.5709059728106306,0.26521628934349184,-0.1195013078967188,0.5241840524968124,0.2204499332406655,Train,0.5007720466619638,False
624,390,-0.5974550045698266,0.4246038600475094,0.5725593669292551,0.8161323061536716,-0.3438356119314029,0.7857720801409103,0.6002045793133672,-0.7498464347992337,-1.1400570115440514,-0.7067564623190824,0.1481261918712605,-0.15050496783481612,0.526775313026123,0.09021327304560631,0.5741781686778087,-1.0972776279523375,-1.1645707208568503,1.02450899832601,-0.20360303116994652,-0.3517632245423972,-0.7928063747777941,-1.1764395756102752,-0.9657462805224056,-0.6858111244023881,0.45714242335299093,-1.4143586643548955,0.2840521963607733,-0.24274838316928893,-0.7766854129491161,1.4110034941238636,-1.397508500314539,0.6295260443887563,Train,0.4702007872366052,False
625,46,-0.5974550045698266,1.0438013895613398,0.9236234832800525,-1.3536390606814068,0.23019210903629733,-1.278252315092585,-1.3347208548817149,0.41224712304151173,0.6570008123903613,-0.2080113309895614,0.42967880060386116,0.22503440128191363,-0.058725099175822665,0.17052107351557036,-1.0166194209113364,1.0759374975722642,-0.08652952853875608,-0.8021688731819059,0.36950474237696807,1.0188162346771112,0.08847436774318304,-0.6784955885561376,-0.5672222646388866,-0.4661904168611543,-0.6568087360198577,0.7335971783084054,-0.5288537826023768,-0.5819667591540705,1.3602585436239265,0.41043388457871366,0.2966513461731016,-0.13780762198996516,Test,0.5022484431213499,False
626,297,-0.5974550045698266,-0.3803529283204701,-0.34730159715567865,1.0758472003296105,1.0383017029479509,1.0064160869783239,0.8070479197885791,-1.7873500805086606,-1.2467509125691723,-0.07272625327943218,-0.2587024962897732,0.7982499866754655,0.5257407595921555,-1.2571722797201037,-0.20041542630687584,0.03222208149346597,-0.8054478845650903,-0.13929803920563985,0.5853543876795357,-0.8378552587107065,-0.5034914278457518,0.4506193663472408,0.9080806793657227,-0.8796260043817669,-0.6100607537517939,0.47839289181218175,-0.24052556998406785,-0.6414625392238783,-1.452561288318135,0.576821301179411,-1.9659440772266625,-1.149923153191915,Train,0.3599402587312306,False
627,204,-0.5974550045698266,-0.19459366946632095,-0.23566598023600616,0.4394797318358944,-0.7675139358570514,0.35000016576492377,0.5872768704677354,0.3950238580188701,0.14672890951383297,1.5946061511460594,-0.08323031880168599,0.41301615213752724,-0.5980022504219882,-0.41703946159456945,0.46463968015958296,-0.6868844265813708,0.7459825010009439,1.0378047170509506,0.7607171847952293,-0.556346747127121,0.37973413372006315,-0.3028604785377527,0.8403999605084345,1.846253915642269,0.9660241569214201,-0.36499914822646073,-0.38044955564041705,-0.028081094254014276,-0.25432133462765605,-0.5194148367379396,0.10746213573634385,-0.010144892421221895,Train,0.4279049723717958,False
628,761,1.9038899478958473,1.0438013895613398,1.2482736384795832,-0.0860648514908182,-0.4603969548115076,-0.10181858544127613,-0.2318697692046058,0.5896555565735875,0.88206673497282,1.4306284684371229,0.44968515662682484,-0.19522069128120406,-0.30524338184527683,0.26260145591442985,-0.0008988943669382029,0.7998356588990568,-0.10711361773691558,-0.43043816761271353,0.10167792496613061,0.35506382235428074,0.4049241673096079,-0.13492948591185772,-0.5549166766575371,0.2671042037521404,0.2863423943643342,0.5243407352319811,-0.502141021764895,0.5749274618920671,0.11738148994410197,-0.029607200549124045,0.4963271264303098,-0.37535486583429284,Train,0.4818588223847857,False
629,502,1.9038899478958473,10.084085320463263,9.96687784737314,1.1821451706058477,0.6402600511412891,0.9462034986032688,0.8255549559206126,-0.6669672874777218,-0.7743898696822785,0.38014583911226557,-0.5263837923334321,0.4434889830562127,0.0919017106606253,-1.0671638855620424,-1.0446853831392064,0.0684666950835941,0.3606628063025597,0.43239785803794917,0.7850485552124656,0.11940354296787661,-0.15712846183309667,-0.2964642134290639,1.20730069894361,-0.4940650805784903,-0.17486818684825753,-0.4814362860495608,-0.9811898675013742,0.007845626375635704,-0.6165593410872551,-0.5821951341368495,-0.826683312254133,-1.7447195613439055,Train,-0.9380815246130605,True
630,59,-0.5974550045698266,0.6103631189016585,0.4978829293201905,0.7040984547865599,-0.5907332282621398,0.5147377518179084,0.4744214665628614,0.8069954893365802,-0.5100978126935527,0.8393894905790255,-0.7879517191511701,1.069261070569919,-1.2834359514257465,-0.24282486796078373,-0.7180799420181583,-0.14221205578339946,-0.1671969028142939,-0.10343833453445685,0.33768238212832086,0.6367679845963933,0.3876911211169229,-0.3508151664696055,0.5715062933718663,-0.1462470145787523,0.5358774499871594,-0.17663692965389555,-0.3151516955107388,0.009365869478113267,-0.5353959779840047,-0.08411679521147451,-0.6456801201510927,-0.3489175626894528,Test,0.5105661323644173,False
631,105,-0.5974550045698266,1.601079166123787,1.5035369370673566,-0.6312511841510458,0.3261007555028837,-0.6355083741693128,-0.46347754449753525,0.23289076746912912,1.2482965920257507,0.6851423328101431,0.6701935295454509,-0.787793198324548,-0.10262059080116644,-0.5585520348641598,-1.3448121381487188,1.2357471573295182,0.48443080053559595,-0.07062032737786293,0.8625387305689205,1.0610733872412637,0.31340235827307905,-0.5968230937680165,-0.4937757200610281,0.13800891270623278,-0.3027493309434865,0.2394097922638778,-0.921312961791643,0.7821791006124225,1.0162198522632107,-0.14594330921649437,1.036869276531818,-1.3705496349962973,Train,0.45852746260647304,False
632,57,-0.5974550045698266,-0.4422726812718531,-0.4876423841078053,0.6718205848006267,-1.1199359328414373,0.5375475717455176,0.36750582061944115,1.8185549444912634,-0.876647031606562,-0.6696685873777799,-1.5669336044275428,1.0650810692059585,-0.7081549835440025,1.2063314156094302,-0.5595451840222218,-0.741593494819285,0.2327525573462835,-0.35534482952037993,-0.9115159786273777,0.49252480580649166,0.6741426549347259,-0.12299754731520139,1.6811448903133865,-0.829636233164581,0.6647891999983256,-0.4545144044512684,0.44883326647851857,-0.814978259050157,-0.37804937000613353,-0.6404261350904726,-1.2132423160625325,-0.6130534135039983,Train,0.5226816261543746,False
633,175,-0.5974550045698266,-0.31843317536908705,-0.17560802101950346,1.1130926890722044,0.7020065624851299,1.1769137289323115,0.9668814104434882,-0.49281179010340687,-0.7347040403863216,0.060218653102539814,0.11327770431423857,-0.23693718917136236,0.16128584133799512,-0.818873239045893,-1.1435844865897244,-1.2332778800313906,-2.71900575477335,-1.6054060746548136,-0.4289223736729462,-0.1845026546685787,2.3744699388546904,0.32246150432135273,-1.4163076428382444,-0.8305509455452755,0.24185413363257866,-0.3243103951644959,0.8245927698921645,-0.8884477731507421,-1.7790809931524827,0.32137794988802865,-1.07177418057711,-0.4018330619049107,Test,0.35826482964047734,False
634,782,1.9038899478958473,0.7961223777558076,0.6813889601327082,-0.22510502995299586,0.7408497637151956,-0.3064157560111185,-0.4236699582014772,0.25477271527036605,-0.5552106873922554,-0.8069975397422974,0.506791829488034,0.9240175032821948,-0.7781343670214933,1.125714101249814,0.2784242504607039,-0.26915257086735195,-0.5094181945072687,-1.0375360529151905,0.2585840132829126,0.7845758670401036,-0.2610373514290768,0.11762988639806667,-1.0727083591908413,-0.7994507165521946,-0.9566596137955861,-0.40336282946566415,0.8406204264730102,-0.6679962661062538,0.08548029628992004,-0.6346636923117788,-0.2683018253043032,0.36682896548146643,Train,0.45821608661180724,False
635,439,-0.5974550045698266,-0.8137911989801513,-0.8063240816044899,-4.968375672301076,0.4629604751632006,-4.847742233698552,-4.341873815445409,-3.685200125453666,4.617175170871682,-0.7932116703495649,2.911755530381415,0.18398006970660205,2.4797947082083542,-2.183434707231764,1.7947498936511463,5.49436374747712,0.7567646429618847,0.27753136567721537,2.6500031687871513,1.281870185726878,-0.3649462410250523,-1.4521776581837225,0.9424581890756023,4.794931695610165,-2.9621480427861124,6.019813515082128,-2.2181179011422985,1.2687857473041892,3.54847098514641,3.9464783167483186,0.9578182820657893,-0.5067731770741809,Train,-0.49571700053010304,True
636,164,-0.5974550045698266,-0.9995504578343004,-1.0297537200084603,0.20055647619888137,-0.6881828763944433,0.15392787720838447,0.00788046651403275,1.5880964658832137,-1.172035335916994,-1.7519064375952078,-1.038204633003916,0.6622851038573798,-0.5473437738962749,2.0750816354018653,0.37999630322687283,-0.6950187401590369,0.41434996119447487,-0.7722809767817678,-1.4143229282899639,0.09812740458976031,-0.6294415957934895,0.4948117320601878,0.5307093968237456,-0.9220222084339197,0.15880937957064098,-0.44056397504924394,1.4656990315588632,-0.4920274706953839,0.10304847606207375,-1.0616083169980406,-0.8562967198724398,1.0885111076542349,Train,0.4377301351288436,False
637,260,-0.5974550045698266,-0.4422726812718531,-0.41986785967169954,-0.8706323781207399,-0.8348002468740602,-0.8690579745155427,-0.9511204774154227,-0.7717832553284979,0.9623399255889669,0.6570359387879557,0.4274876573256047,-0.3540523952078098,0.8838759905689125,-0.2778540128573488,0.8370705401159875,0.6143733128869132,1.5309224148257163,0.684380348304242,1.2563652415389546,-1.2456500586323294,-0.0740013501563144,-0.020913181497450715,1.1306750436074642,2.1956233206546325,-0.0855794663449333,1.0288812701312524,-0.9420111515019249,-0.2374477272898641,0.37422909716044517,-0.237055140582037,-0.11913396188026162,-0.37338791444003744,Train,0.40521228220642524,False
638,249,-0.5974550045698266,-0.31843317536908705,-0.18465971042666285,1.1249517127909479,0.7858896320188173,1.1769137289323115,0.9668814104434882,-0.30738483371295383,-0.8126317885540186,-0.6102391761531282,-0.05383349342102806,-0.2539327995236231,0.22843777508404092,-0.5689407726351058,-1.1435844865897244,-1.2528002323723653,-2.74645120603123,-1.5755181790765915,-0.4289223736729462,-0.15452673912140408,2.3744699388546904,0.4948117320601878,-1.205745406393359,-0.9677578395428474,0.33676242380265187,-0.46381469071928466,1.0561033644699802,-0.8423324057042337,-1.7430437013121676,0.34233228705554736,-1.286102428043407,-0.46386769189053406,Train,0.35788190911685525,False
639,584,-0.5974550045698266,-0.5661121871746192,-0.47979570085297407,1.3148857231422655,0.743725595741047,1.4127688007802406,1.9791601851186973,-0.6412810670975354,-0.7725743844663968,-0.2334227263418621,-0.546687903017863,-0.1421737862629306,0.8015854191278273,-0.19539926684979092,1.0853577797144933,-1.5688764112318954,-0.7551312234224765,1.446480182021151,-0.7972544328326648,-1.2236677210040536,-0.5265822919694992,0.4506193663472408,0.11596559740102574,-0.019844534564058144,0.4059663850859369,-1.2104210126855335,1.1866990843375487,0.7420121268729708,-1.0791749034571332,0.6938995041427521,-0.3235725919968896,0.34283467595789757,Train,0.46221652823287984,False
640,442,-0.5974550045698266,-1.2472294696398325,-1.1051203489348211,1.5205078256589477,3.2788283438796606,2.3460404167775546,2.062882489370709,-0.8657562067156841,-1.147894560285252,-3.4087737792709274,0.8639929709838443,-2.37264531633485,2.4825716678146206,0.7961576074018486,1.395716829771271,-0.8209179911516818,-4.217396715851691,-1.0551485626333739,-2.479854956581773,-2.5201770402795485,-0.3649462410250523,2.4228615353318648,-2.8304733120774546,-0.9211510530829077,1.4654931563201647,-0.7395017507265609,3.26690233878058,1.6702799677193372,-1.768316607411488,1.1475775391850827,-2.0056740167277196,2.616248975193804,Train,0.3556860835964346,False
641,84,-0.5974550045698266,-0.5661121871746192,-0.7154564345683686,1.7582422363763917,0.1807967736595295,1.3189950975086224,1.1000759862529712,-0.6428429944071417,-1.1566363112431055,0.4962748191739507,0.22593358010111803,0.35636411751668734,-0.9155013048291983,-1.93866256023957,-1.3975146185051475,-0.5462770091475732,0.9053185942837766,2.6108627925071497,-0.6057891398859718,0.42500762466963254,-3.528394657151891,-2.3688535953056773,1.4261306255061246,-0.39250523310975355,0.08696907692999245,-0.784157887464488,-1.5558110356238906,-1.1750377559471492,-0.8169035018304986,1.3597817810477049,-2.2710419200891714,0.19951618711923688,Train,0.22997371704662317,False
642,452,0.6532174716630105,1.415319907269638,1.2605217057086453,-0.5985998958193989,-1.059800449543425,-0.621495398373596,-0.5291600620442662,0.15959473243564679,0.4838892205294773,1.080464151711457,0.7967766236798813,-0.2133287414910912,-0.1669810846514073,-0.44115575220118664,-1.2857853605740905,-0.003481246099576386,1.246130112758523,0.3465724051533164,0.38587755159524295,0.29374166412811703,-1.0299631344393103,-1.1963417364846745,-0.6861762537170027,1.1283976110922445,-0.8294231877634682,0.06723166040189396,-0.9890256107012639,-1.1497758275436034,0.8832558444048967,-0.27162979725419,0.2245841912129324,0.5799481818366068,Train,0.42825927902666594,False
643,163,-0.5974550045698266,-0.31843317536908705,-0.3348724961384728,0.24308269025067972,-0.9012280728950088,0.17950252381093587,0.24763070276012186,-0.1956499861224725,0.41898100576076025,0.3620623767434804,0.38009809649283366,-0.9383923801973629,0.37511173529699476,-0.37726324200489814,-0.8896543552329483,0.030097199902358502,0.4189242035739539,0.26258741788810447,0.12694460585688258,0.12810332013693496,-0.23269856260174016,-0.5392896372895318,-0.5166326358552122,0.14819156273477066,-0.34539090959258045,-0.5103161225708808,-0.36857721718570174,0.5944047600496855,0.16857082492816902,-0.6529987364689924,0.36416761716440177,-0.5886934726530136,Train,0.47848653494013327,False
644,477,0.6532174716630105,-1.0614702107856835,-1.0415661746848033,1.7706547094912788,0.949316991631688,1.8878888961561355,1.6333870667329105,-0.6497768683783379,-1.0365562248666498,0.029483479488533765,-0.1891098132924688,-0.22828487860108068,0.8430546835403762,-1.0736916033304824,0.8370705401159875,-1.7386279122503139,-1.6742488999587766,0.10492876698696277,-0.9170746484226756,-2.027593222580419,1.2144688808338107,1.947856730701997,1.136691107505889,-1.034226956870759,1.793604671975576,-0.8637270043361015,0.6251374884760402,-0.9079250713083604,-1.6411564490091797,-0.9170233884676865,0.20890892420905005,0.2490766456288608,Train,0.25202503183433156,False
645,722,0.6532174716630105,-0.31843317536908705,-0.31382731826682736,-0.3274259696325878,-1.3088508405039119,-0.3575650486535791,-0.471620005450695,0.6097332583233891,0.15570084175305324,-0.03709720777214918,-0.40279741439626127,0.2899267317487194,0.34860439314135866,0.8085065799354338,0.6339264345836495,-0.21532665669604867,0.4692408647165676,0.3036832747191181,0.06125123554982273,-0.3343822314623684,-0.07211209742927856,-0.5790627649728359,0.7002530146855429,0.7061662638735794,0.585896684683476,0.14070392283994954,-0.04802408635235241,-0.33133976136764304,0.17430403030079397,0.04897156440531296,-0.5195772747815122,0.5423037521355686,Train,0.5116598184803103,False
646,664,-0.5974550045698266,2.4060359544917667,1.9952360202760135,0.4923200277211994,0.021003605388530803,0.23917669846669948,0.08779721210521259,-0.04465601727149191,-0.016476207498717876,0.0009827461024154265,-0.05819549176759388,1.3997915895493938,-0.9467210637222755,-0.9548014225476928,-1.7360881273532802,1.4422140108475707,0.11092524754985443,0.24888879867046265,0.8681005785670263,1.528406796152796,-0.9222757393892632,-0.5658050567173,1.22893741860972,-0.5480063794167381,-1.0927936922350527,0.44296322961956663,-1.4133429773016073,-0.007959326845815856,0.12543527852525455,0.45758114262938393,-1.3355185923633257,-1.9138641364023559,Train,0.22237378129318897,False
647,759,0.6532174716630105,1.353400154318255,1.4373860594186603,-0.07394705052802568,-0.3262637354236363,-0.08824836518542922,-0.025390994616517122,-0.7970199804523103,0.9577324878284177,0.813998191889048,0.392374958127352,-0.5773539044515513,1.3821022246538648,-1.1857374363855127,-0.5424437669349532,0.10693444631937964,-0.07294683065560928,0.16934023243772783,0.33124376846748677,-1.497325396980181,0.28395417163873493,0.8752268345902366,0.3334851891500788,0.6723156741556788,-0.30556332436633743,0.3774816212097179,-0.7069388555052304,-0.08513198246974538,0.3979659052263083,-0.8469332687506295,0.902351158888252,-0.049757971147133706,Train,0.4769750294180528,False
