,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__ISAECI_1_mean,scale__janin_1_mean,scale__seeva_v3_1_mean,scale__seeva_v6_1_mean,scale__vsw_v4_1_mean,scale__svger_v5_1_mean,scale__svrg_v12_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__FAUJ880112_1_mean,scale__LEVM760103_1_mean,scale__PRAM820103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WERD780102_1_mean,scale__AURR980103_1_mean,SetClass,ScoreAD,OutAD
2599,693,-0.5568285722452032,-0.7014149549445883,-0.6241016367911084,0.5421578359575645,-3.6555791065312673,-2.1195442438305507,-0.3785300535150401,0.24865963712948144,-1.7988536828714528,0.6575550462754194,1.4273101467116496,1.812677068946049,-0.013445121385740418,1.4025580665335087,-0.3914251284780778,-0.8461894242935639,2.502332297115161,0.7631178535058448,-0.7332958049338334,-0.8920945801105233,0.6424757856478749,3.7854886452056213,-2.031521001598401,2.8094463366283104,-2.6875949702001294,-0.7567818914766401,Train,0.43131964056430716,False
2600,346,2.100495111893293,0.38307685004945125,0.17533125633083432,-0.14621153895308095,0.7084380176308331,0.8788635167413036,-0.9398803318878748,-0.3988841380906024,0.7938140999015848,0.20342923512769862,0.5262598660357652,0.22404310893907856,0.4808027989165922,0.8179375895869205,0.724334848269233,-0.619174200812125,-0.8868025029087401,-0.3079740041251508,-0.2920390792250309,-0.17534547353207727,0.8334697505477827,-0.609744823121031,0.2844796589105598,0.02826722897864873,0.7520832939846711,1.5000097110666832,Train,0.3944352005986749,False
2601,1174,-0.5568285722452032,1.5353493928556183,0.9490207179994294,1.947985893373119,0.7676047086089494,-0.6647310751226073,-2.3820073189134545,-3.21753608176228,0.28574087438393647,1.3303749865366996,1.7526785212551117,-2.6627606921952944,1.6451616904967434,1.6970579504161853,-2.007809574731591,-2.2913845530721093,2.303398824753104,1.4372510755463372,-0.7332958049338334,-5.707786220772501,2.629459971651752,-1.9762044072038631,-1.462072869911134,-2.4556059969001813,0.8182835632945406,1.9704037984764906,Train,0.035317042594974035,False
2602,2241,-0.5568285722452032,-0.023607576823313575,-0.15375014141314444,-0.15598554630475336,0.8247640029082172,1.0273890880129353,-0.5844189470952413,0.11913987709532035,0.8022570813483273,-0.5883239697911684,0.429820330446861,-0.24863953063326125,1.0320199097236489,0.2703456240977523,0.9573770396850755,-0.24297754445556313,-0.27024132439852355,0.0008890906860848397,-0.18613746478133916,-0.4882859910522976,0.7681994466931851,-0.8588381369151236,-0.44982187019378383,-0.9074369195489772,0.47851397332784196,0.7518232342417337,Train,0.5150576875325962,False
2603,2657,-0.5568285722452032,-1.2436608574416081,-1.1477845592914673,-0.8536634996455631,-0.5357904268598581,2.2625864781798817,1.7780909520244155,4.307640606020341,1.7830091872091607,-0.32909289006784953,-3.511539618323507,4.823581989133961,0.377636124732813,2.821637571521631,4.2662041317384745,-0.27170191961413315,-1.7290554748773268,0.1554484765375742,-0.7332958049338334,-0.16967300542940464,1.3939648210461517,4.375022380579727,0.25928748365217463,3.6263699130879457,-2.280026785195225,0.9833167614828517,Train,-0.21928459890728758,True
2604,707,-0.5568285722452032,-0.8369764305688432,-0.9320819626850124,-0.6211817533522113,1.145453891674992,2.058380753477447,-0.341850363144446,1.120843778755904,1.9182278512462487,-1.0099969917362897,-0.4235609046698735,-0.6256022729124309,1.3393370110313672,-0.18481640555718573,2.078353041286364,0.004493995836126787,-0.5470535209454431,-0.7972104583995344,-0.7332958049338334,0.08639594308171566,1.087972572925949,-1.0380041263259654,-1.218524283936536,-0.8303675555031111,0.6993119339778764,0.331285651810926,Train,0.5019955739835996,False
2605,110,-0.5568285722452032,0.4508575878615787,0.6983023503586911,1.0078194719265308,-1.5072325637695714,-0.9497332572313713,0.07746998699060158,-0.0039138122216212795,-0.620840612755777,0.653225332239816,-0.6314058677199447,2.2058235500559173,-0.2102055477083246,0.2632011180196612,-0.16439031954701525,-0.5634338556195012,0.397090051952982,0.5734275849099979,-0.3058283516896973,-0.1988356694155965,1.1625184372466821,1.958183868460713,-0.7217902980616823,2.2106817076529213,-0.504099679598105,0.04159553826289274,Train,0.13697303268191718,False
2606,974,-0.5568285722452032,0.7219805391100886,0.8763708851146166,2.134855605358666,-0.18689917432630615,-0.2963018584075526,0.5013233489342708,0.39243053767578034,-0.313419212352842,-0.8679790013193651,-0.017530849402993428,-0.44470273147290196,0.9582971328323189,-0.1734413620918835,-0.10881633405577155,0.18709018491160914,0.4549068051038862,-0.5105659688401583,-0.7332958049338334,-0.8708343693571279,-0.4018173296662925,-0.47530813913825704,-0.8774394540343351,0.050817912544262156,-0.27169728035835805,-0.33848270122011875,Train,0.12940385116432762,False
2607,3,-0.5568285722452032,0.3152961122373238,0.701725316839504,3.798065856368262,-1.6441691464927868,-1.4158637295441194,2.182894771739357,2.263772889842523,-3.246488792076584,-2.285064347412067,-0.26418643303397743,0.456606591119401,3.381979652838856,0.6412356477439171,0.13243507581491162,1.1645168418331067,2.397111287064107,-2.0902861929832297,-0.7332958049338334,1.392633292000378,-3.490065528969114,-2.019919832314164,-0.5737337839104599,0.2037242348513476,0.5654949886828864,-0.2930153982871948,Test,0.0536531623606622,False
2608,1231,0.7718332698240449,-0.36251126588395094,-0.48522699671241176,0.3099088041249669,-0.7533426321957098,0.14241825163995028,-0.6481680076455814,-0.4034515283331327,0.7475364742203734,0.006285158356643685,2.079429320452552,-0.4692632712731769,0.17876241679428476,-0.8798628001886935,1.6757548093467711,0.15916370876977143,-2.022171146128416,-1.4149145143253354,-0.7332958049338334,1.3501805781643923,1.4333547785516358,0.017218985799522343,-0.4826220825999626,-0.4943220559110674,1.0330179434437294,-0.26914506332669846,Train,0.22939434087188038,False
2609,3115,-0.5568285722452032,-0.8369764305688432,-0.8005979590947258,0.5416924070360564,-0.09718593019754468,-0.17017828444851163,1.5131098892514856,1.6326215276986387,-1.3356104479258104,-2.4235032191052923,0.03129997376018318,0.5808715764655376,1.4733246483892215,-1.2433640755780755,0.09001724553206553,1.5511911236645413,0.5152739869121207,-1.7422481294662235,-0.7332958049338334,1.3145090486467688,-2.148512705306439,-0.5941244229865946,-0.7980087403937326,0.7988191118866552,0.17742584445704118,-0.15661348744240325,Train,0.5203200027308519,False
2610,2364,-0.5568285722452032,-0.09138831463544105,-0.13588015184694746,-1.3097838427236108,0.8906221270462721,0.722954676002643,-0.5210258243297481,-0.42505137805365967,0.7719049986551687,1.0076421389497943,-1.8847310643920099,1.2206754127790016,-1.2210649257830324,-0.5535372247920981,0.12554217841721269,-0.09217457449606267,-0.6148401334402784,0.898522446977438,0.9765740080427112,1.0041604919090161,0.4700028905478373,0.10027829366646794,0.9523872101703563,0.7281515952387121,1.005836376716091,0.7044235697781598,Train,0.4545745396249221,False
2611,2104,-0.5568285722452032,-0.7014149549445883,-0.8385538912110819,-0.6572524947690976,0.7117932661789234,0.8525800340071573,-1.2611351030574542,-0.7421169406867955,1.2701327486434257,0.2519740612417613,-0.8297083909663169,-0.6278308677652563,-0.18794798473370292,0.7241919564717262,-0.03299446239158149,-0.5110717131048932,0.9345392439610625,1.4962841710065102,-0.7332958049338334,-2.192081989570648,0.5880106612377648,-0.3062751614855378,-1.047514629413039,-0.4012888903329124,0.7829475251134241,0.3753539621924522,Train,0.3798429660975091,False
2612,61,-0.5568285722452032,0.11195389880094136,0.2250416429626765,1.482324257404153,-0.6611818093727992,-0.22042987316295376,0.6746391312716483,1.1972458748695936,-0.6836384875890511,-1.1755628510555929,0.4625147487604643,-0.6453527278917786,1.3618655899379684,-0.20476683260184705,0.8309153482469214,0.9783403358964436,1.447199388161254,-0.6665197676739645,-0.7332958049338334,-0.13214360700610514,-0.9281874568812352,-0.7181716129641408,-1.1811451247048805,0.3326614584073628,-0.6764006134257254,0.00252207486885254,Train,0.48852456136418754,False
2613,1477,-0.5568285722452032,-0.7014149549445883,-0.8018978197836419,-0.15598554630475336,0.5862149287919023,0.7803601917419419,-0.15981935589063698,0.34818952316555507,0.4401552859359748,-1.1975767638275527,-1.1845686945238574,-0.3122354729272657,0.1097244367190891,-1.5429845037563774,0.9761257206680257,1.4996345530217774,0.3610847374861231,0.11581786478078174,-0.7332958049338334,0.26245673790857726,-1.01417174962762,-0.8308602649074818,-0.8288465467051813,-0.9432219579563359,1.6875500811526818,-0.4021369257354135,Train,0.43678250242629746,False
2614,3010,-0.5568285722452032,2.82318341128604,2.054360349725814,2.6365879827445187,0.43868470882492244,-0.84996198040541,-2.4389929312522605,-3.4165053401045014,-0.09064425400939766,1.3631181252033324,0.9840237044714438,-1.1936088689670916,1.2090163123735274,1.2192547109178797,-2.401064804675817,-2.3617217591424122,2.087337492115268,2.1769054294818906,-0.7332958049338334,-4.0573698941727185,2.4606218951350565,-1.8293988746707452,-1.5637236107498818,-2.255349909285746,2.120118351640458,1.3794348896453383,Train,-0.13674640462295296,True
2615,509,-0.5568285722452032,-0.2947305280718235,-0.2512706421458895,-1.7652060424193963,0.28536250531342494,-1.0137605783645762,-0.3691992550854214,-1.8021445124903943,-0.62282249412771,2.5061029772470955,1.907094425751516,0.46072258483908146,-2.5865476618133836,-0.750564693174932,-1.1673684386410432,0.44640746085814875,-0.4137928456879277,1.7076474403145059,3.8263570292143205,1.2353580295263635,1.2886007409240212,0.27826252555933134,2.966606603230738,0.6993532539529104,-0.3664444578219729,2.464251786497078,Train,0.3602070007806728,False
2616,374,0.7718332698240449,7.9067387471956,7.978883967106977,-2.381201220035515,0.6752812250947097,0.44831583932114766,-0.5862527616745941,-0.6645768911752974,0.6184930573341606,0.7868986667114706,-0.35839492823219565,0.00016015526561820784,-1.145716594122016,-0.06682697017766441,-0.42744294461080057,-0.1452742118977849,-0.3810568319252846,0.8001436442283929,1.000656681734642,0.3709244373850674,0.27342981786154463,0.2532822823393966,0.9918475598259604,-0.47439056818850944,0.5777458353830793,0.10130139192747883,Test,0.09252028411617941,False
2617,729,-0.5568285722452032,-0.7014149549445883,-0.685417922431132,-0.15621826076550746,0.017545787159693474,0.5525899199824167,0.323652747119131,0.9819834606991091,0.15641880453176907,-0.8076753204414835,-0.8161191925859618,0.9386160561620298,0.13628714411644213,0.2709701658302038,0.41917960873373766,-0.5110717131048932,-0.9173505378302855,-0.8419219226442601,-0.7332958049338334,0.6037034328907946,-0.24485186733483438,1.512286530552061,-0.027063577140814664,1.2748950135149,-1.1741253105897076,-1.0432259028184832,Test,0.4908575126307715,False
2618,2330,-0.5568285722452032,-1.108099381817353,-0.9283866444408074,0.07696162891010672,-1.5001217802488824,-1.0671097902766777,2.815606024313862,1.8012306534049372,-0.791943040182211,-0.4714961843717087,-0.80179334701869,1.580588943495421,0.15425886345957462,-0.6122376674728247,1.1296075699994543,0.6059873235204403,-1.995865893812942,-0.8793508260419453,-0.7332958049338334,1.3208631537686353,0.31492857647835487,1.1858780218727598,0.21590095950495478,1.2795235293574192,-0.8117044147991909,-1.4751652847732954,Train,0.5135788700199961,False
2619,1562,-0.5568285722452032,-0.15916905244756852,-0.23658840617393942,1.2396030748376201,-0.4995317258876046,0.14447132398231277,0.35706770723203946,1.0758199619855258,-0.850967389765171,-1.8961107530361094,1.1850590631228703,0.06168285551386856,1.6333390670582033,-0.6235959300192243,1.5571670045272628,1.383071870912907,-0.13162408030740236,-1.8950049169419574,-0.7332958049338334,1.3790328802436647,-1.2927135001555798,-0.5678074445961631,-0.304360058391888,0.19880823343449244,0.7394570180882597,0.1903218049971009,Train,0.480427782273646,False
2620,27,-0.5568285722452032,0.11195389880094136,0.13388426979281715,1.2396030748376201,-0.5891120457610537,0.5470345475004771,0.34227412501761706,1.4632495338110163,-0.3608694742978465,-0.9390616363107218,-0.3885440766827542,0.6442003465900037,2.7757758416522664,1.1743409216307472,1.648872509388216,-0.5110717131048932,-0.15449821278995304,-1.9251586406940424,-0.7332958049338334,1.3885708313498912,-0.31293327284747013,-0.9707496254702764,-0.20928697921513967,-0.30607371000726313,1.7832291971299297,0.25259224304594713,Test,0.40369720193746184,False
2621,2555,2.100495111893293,4.246578905340717,4.259493540905875,-2.3016128744576108,0.5448085372887733,0.3672214495107612,-0.6627085323324888,-0.710060664844731,0.6660740986349307,1.1084006131250064,-0.16529476830702278,0.5926810768998189,-1.1290113518628733,-0.005993503659109227,0.29770795729432376,0.07919243686724926,-0.6339712260333512,0.8275926579892999,1.4429021389788503,0.05779181670757941,0.89473802173806,0.044640479698964404,1.1760250219809687,0.2597172527728427,0.21460566705097844,1.261656373537258,Train,0.43732435594358066,False
2622,134,-0.5568285722452032,-0.9725379061930982,-1.0052084111557613,-0.38846729259810525,0.6518920825189145,1.3693980192798645,0.35291386774094585,1.4329387003686274,0.9332285776685852,-1.2977885506576352,-0.3533991420518428,-0.2580132569126897,1.2872687644260021,0.3040229921560588,1.994770634744104,0.2505594482305612,-0.7810415015263298,-0.727233329872113,-0.7332958049338334,-0.06505145377248354,0.09864976987928811,-0.5097505956036965,-0.358378853937771,-0.5937029003759633,-0.1738436385732021,-0.08221244627943929,Test,0.5057166774388939,False
2623,733,-0.5568285722452032,-1.514783808690118,-1.5134291812708205,-0.6118731749220471,-1.5836194859205297,-2.193615877015669,1.902769724119453,-0.13006169488695837,-1.5575811647671063,2.385343196403302,3.7688589268435235,-1.9906539831079404,-1.9310933844511293,-0.02376167646204597,-1.466717126820282,1.1645168418331067,2.502332297115161,1.9718515120880225,-0.7332958049338334,0.8807632495270554,-0.22215806436260147,0.6030056847955539,-0.3915103812894647,1.6498047860471445,-0.782710743449081,1.6848122997551733,Test,-0.09967725667670058,True
2624,2459,0.7718332698240449,-0.15916905244756852,-0.32727535357066734,-0.14621153895308095,0.9850348796703741,0.6782701582735128,-0.9211607475330118,-0.5502614303751266,0.5400211284745452,0.1341256669646462,0.22022639262698998,-0.839610849891707,0.8975209710028167,0.9394458903082896,-0.41719857103313296,-0.8024784183770689,0.5820488591457494,0.08221800173746738,-0.13855847826480613,-1.290533655969734,0.24059815576537324,-1.0467764524561092,-0.11421390003839132,-1.4268357282253947,1.091162860515673,1.1777530249306507,Train,0.5044642714855057,False
2625,1795,-0.5568285722452032,0.7897612769222161,0.9271211602975917,1.9372810281784303,-0.7796383568038289,-1.0172282177019325,0.29329395526549895,-0.10566517040922833,-1.3927333467435048,-0.4128883001174028,0.40200886759605564,0.12380492953051951,0.35841472158646664,-0.3750954154462412,-0.25915601573108343,0.8927997786120567,1.2325706456290522,-0.42026649047987047,0.006107358062894717,-0.28702949429527286,-0.7692626933968087,-0.14370103929670303,-0.20928697921513967,0.5794381894407677,-0.32547270484107377,0.17517494235149797,Train,0.5204592431019346,False
2626,3046,0.7718332698240449,5.0599477590862465,4.709350566088592,-0.6640012141309667,0.5736405061963152,0.28685793617038097,-1.1749136993113152,-1.2552889075181153,0.6812347862187783,0.9858586034997022,0.6364701667204025,-0.007925375782593636,-0.5629339831714624,0.34604188392379487,-0.22254914157273542,-0.5948511410277303,-0.18343399088938553,0.8757348452172828,0.4978104604092786,-0.7878518397188284,1.3206800524282225,-0.07720633281642758,0.2553826965390587,-0.08959803003935561,0.050567379920757244,1.0259910736689297,Train,0.4652837208865064,False
2627,1803,-0.5568285722452032,-0.226949790259696,-0.18407403434172076,0.3085125173604422,0.2348685479339115,0.5461928244055702,0.30901121800321557,0.7408563629676598,0.27916071471767845,-0.8046907625708327,-0.8546737630078286,-0.19957890215255192,0.46101033970615013,0.1335097530581763,0.19384452560995175,-0.6633979453719844,-0.7559319421033439,-0.5966324520204377,-0.7332958049338334,0.3526433644395926,-0.3485212787272265,0.5632643889545984,-0.08504375055294867,-0.39596910275971325,0.21164040422981667,-1.3005295065761056,Train,0.5074750039016923,False
2628,151,2.100495111893293,1.2642264416071083,1.3203352085075795,-1.3190924211537751,0.14540133466067665,-0.8072979258154795,-0.4463145381351086,-1.3241660842060805,-1.175712570033478,1.0535851471725401,1.3261725237654451,0.6971860714043351,-1.3453459231511358,0.39097338420822714,-1.5610244961675812,-0.09217457449606267,-0.23759889762213587,0.06537890526374181,2.686443821019256,0.5540121527968704,0.20309283453543284,0.8017121629511623,2.6731559293557186,0.018162832176683994,-0.4496129922205649,1.1500548117928164,Train,0.3310606516955421,False
2629,1004,0.7718332698240449,0.5186383256737062,0.4665062404608916,-0.925804982479336,0.24802659999935658,0.19771945950309774,-0.6990312794422572,-0.7708085517366309,0.680550449726982,0.8352126716884515,0.10162576692114042,0.3678714782854565,-1.2722239215739546,-0.007354530402122889,-0.12949502633158327,-0.2064192485707116,-0.7188654498096876,1.2843204483921329,0.9247597711200406,0.577555958865228,0.12650125333371479,-0.33488889411332473,0.3539489912303527,-0.447453825905749,0.16221937417176047,-0.03261175012477009,Train,0.5184740171185884,False
