,index,scale__L,scale__MW,scale__Charge,scale__charge_acid_1_mean,scale__flexibility_1_mean,scale__grantham_1_mean,scale__hopp-woods_1_mean,scale__seeva_v3_1_mean,scale__seeva_v7_1_mean,scale__seeva_v10_1_mean,scale__seeva_v12_1_mean,scale__vsw_v1_1_mean,scale__vsw_v7_1_mean,scale__vsw_v9_1_mean,scale__svger_v3_1_mean,scale__svger_v5_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v6_1_mean,scale__svrg_v7_1_mean,scale__svrg_v8_1_mean,scale__svrg_v9_1_mean,scale__svrg_v10_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__ANDN920101_1_mean,scale__BUNA790103_1_mean,scale__CHAM830104_1_mean,scale__CHAM830107_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__CHOP780215_1_mean,scale__DAYM780201_1_mean,scale__FASG760102_1_mean,scale__FAUJ880105_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800102_1_mean,scale__ISOY800106_1_mean,scale__MAXF760103_1_mean,scale__OOBM850103_1_mean,scale__OOBM850105_1_mean,scale__PALJ810115_1_mean,scale__PONP800105_1_mean,scale__QIAN880103_1_mean,scale__QIAN880114_1_mean,scale__QIAN880117_1_mean,scale__QIAN880128_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820112_1_mean,scale__RACS820113_1_mean,scale__RICJ880101_1_mean,scale__RICJ880103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880107_1_mean,scale__RICJ880117_1_mean,scale__ROSM880103_1_mean,scale__VASM830101_1_mean,scale__AURR980101_1_mean,scale__AURR980102_1_mean,scale__AURR980104_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__NADH010107_1_mean,SetClass,ScoreAD,OutAD
1693,758,-0.5685237558442503,-0.6553420441915123,-1.047105098609573,-1.4183992274004833,0.3448856692577806,0.020609384718131445,0.21079187209930653,0.28734524682011714,-0.36299813392951297,-0.09197192555256466,-1.1569826672358312,-1.2745846158060283,-0.37877353837335426,-1.1525545013031442,0.21249706776893465,-1.2615133276401536,-0.42568843775128906,0.8906500085669868,0.4210851482275741,0.49316129471557607,0.7854305381641631,0.8532145995702446,-1.7704308203418568,0.49878931916499175,-0.48697667605911793,-0.5804663934707814,0.9684722083275282,0.07584532670539813,1.6794932352714949,0.9331545548739404,0.2028810721292215,-0.8218777597088166,-0.10114339035506856,-0.49070659799461197,0.6838515074231778,0.26846164477599277,0.9451833119087268,1.9666205301604585,0.6680602396046045,-0.4022741543024302,-0.9877301916086936,1.3330118658752779,0.5668093510955824,-0.40540032816610705,-0.9789592445189759,-0.008497353355624843,0.23684165665001108,0.32109071407171674,0.25685332559651275,-0.6655116009771266,-0.41915504874772114,1.0293406059410795,0.2870625623142149,0.0785135222556917,1.1871211951433613,0.025359238231981347,0.5513700492980103,-0.7188060087593195,-0.3797040266979593,1.6960299643661623,0.6245017820864607,0.9346702552951212,-0.180856670072475,0.05416445048386714,0.2710601465596684,-0.16315647799361133,0.9282120730514439,Train,0.40489301455759064,False
1694,636,-0.5685237558442503,-1.0730259724953513,-0.8299195811381223,-1.0726459973661622,2.3420805557057007,-2.5189031429915247,0.5123309052152605,1.3448879352518268,1.4778400905217233,0.8848975584003695,-0.6559850465988324,0.4198494629056158,2.394829395589549,-0.37852491056368365,0.010088331008030735,0.564945594198858,1.5710381388567223,2.4260421576406435,-3.2616398575323307,1.16505847068331,-2.932127640521075,1.548493882885872,0.8001755414840673,-1.0053523311769985,-1.3215185787983086,-0.24903101507370895,-2.7131862711366557,-3.075464892974266,1.1271002255096696,3.0515013280789516,-3.838701268594382,1.7648804525163975,1.7309458622692004,-0.1362081313329637,0.04935065961620023,-0.9803495042740105,-1.2747924457198057,0.5300557956355966,1.0048619757930968,-3.1120139672730263,1.6382412754780642,-0.9086501438925751,-0.6383847190843345,0.5633799581846854,3.1973168095295534,0.06746694937970472,-1.328106266838648,0.7213889561272828,1.585922117719645,0.6877790878146521,-0.5384516321087671,-0.7344242133317578,-3.999312417581488,2.1399787173258438,-0.7916443576922889,1.1248897786860779,2.7635358981039904,-2.303141947483428,0.8462997993273873,0.2669911311330564,-0.4519464438230969,2.1219073453316195,3.247041202476489,2.513084524966824,2.095057171044216,-1.0281524898767924,-1.824563589689916,Train,0.2821481383844944,False
1695,1306,-0.5685237558442503,-1.311260293878264,-0.3970658102893329,1.0018733818025036,1.7480034249438603,0.32858270984775545,1.2496791823961753,0.09887924974734592,0.978860903796071,-0.5919115512451161,-0.4365740643672951,1.3299570930065923,0.680433093485897,-0.8645836875426993,-1.6266413559208743,0.14122196297312292,-2.3073587418943236,-0.5048900145102388,2.060824430301828,-1.1172415189271399,-1.9277056473913574,1.0500649294097646,2.318522590313697,-1.0260640291959462,2.637132043335622,1.3342286321813421,0.7039506977159339,-0.9436962149256827,-1.358668318418544,-0.9787463842764285,0.15133353749614928,0.6000093615174847,0.5732674162097551,1.126152273975773,0.6772546176979596,-0.8802293000804712,0.43615225029059457,-0.6670814829156465,0.7803274850007678,-0.5548704236986398,-0.0025320626768776866,0.412308003607728,-4.193474563371394,1.8759286024954003,1.64776006361002,-1.2580752885835502,-2.052799678357208,2.677938067927682,0.8465577979688428,-0.8161112659088883,-0.2017387890257882,2.5202457685656023,0.5657969647920298,0.31705731116834207,0.8212989921595973,1.5993447376536014,-0.10008666495344776,-1.6038061619445636,0.6239084074962916,0.3090216846437332,-1.8914642106615658,-1.40484234067013,0.512748082948428,0.1565917402378286,1.6347233209189411,-0.9852873755435048,-0.08653348397768977,Train,-0.10590939919608466,True
1696,1207,1.8863633160403837,1.0538309474298497,-0.15365329919109036,-0.3317462188693687,-0.677221539281954,-0.6710328732980031,-0.7860750393935317,0.738825266564034,-0.6220594446556337,-0.15374247591423962,-0.04569972900361002,-0.526749177620662,0.04893906042700931,0.42861385543596053,0.38763514923587744,-0.6032326389269378,0.4659414591976732,1.0786346647356884,-0.6396376480651932,0.8700899230862369,-0.3286621387527256,-0.06735353161025565,0.7671193635526505,-0.36570346099589907,0.15047229707671775,0.5080246142629632,-0.3963328237978984,-0.36110104820652683,-0.2736106209976189,0.42565995149320546,-0.310251206777881,0.09377328518472704,0.7664284898378394,-0.742067006787842,0.5321230438124293,0.3319018663269342,-0.09154983469968378,-0.35354552910342935,0.2697788211461461,-0.7740761752833677,0.3204837178369194,0.5884074220118669,-0.39150347995302637,-0.7402028674782054,0.6877227072983675,0.556057795895087,0.06618516025867277,0.310415099211119,-0.17898976191562832,-0.036633881537321944,-0.31710251841269077,-1.5342928062276977,-0.7801967959459228,0.06026991359704218,0.12884982235669534,0.3843383873609462,0.3734511990159139,-0.27630593216669785,-0.48051331173443207,0.9199658083501632,-0.013759062182422422,-0.3987603569796814,0.39677196351177896,0.6567086622076224,0.3636966048992505,-0.1268859971926819,-1.1851642571609813,Train,0.4794102291393172,False
1697,943,4.341250387925018,2.572440919814895,0.00327515854277224,-0.7661829072145521,-0.28676128042509785,-0.7254529060499342,0.34164843365081965,0.6919328468718136,0.269325866825875,0.6002711912857868,-0.5922204569893523,-0.00746540763866897,0.5955965209629894,-0.5731417286497278,-0.5223432384407686,-0.6213441619822478,-0.6809782880481959,1.0584137584213889,-0.005727805672124551,0.14118326392023103,-1.0625581713590968,0.8598714861507287,1.5839414488711856,0.04522130011847965,0.5019665466059438,0.15632160543080492,-0.4767771359779278,-1.5307049815664973,-0.11578404599871295,1.2982297242998724,0.023103719653188515,-1.6100267233119436,-0.006172880410222167,-0.7313620600136282,1.2652773788175824,-0.45956295827422194,1.013971292427635,0.7295786760525627,0.8347600888462213,1.0150214986384416,0.10208100203191635,-0.01016059285588934,-0.8318396516214995,0.1546094160013102,-0.32130607799235583,0.43596351005723666,0.9117602569125387,0.6430015726556868,-0.01491704335488105,-0.6154872383130308,-1.5072951905526433,0.4200201876797518,-0.17671680945943974,-0.29677910010277453,-1.6507722582787274,0.2588212024116461,0.7603935942481231,-0.6940507596263409,0.37585647072532585,0.14440201557107418,0.09398206483340404,-0.7114376120342492,-0.6437375290761481,0.15359873470775487,0.7339947517285296,-1.4210826973445123,0.8648898826294966,Train,0.33754181522776294,False
1698,98,-0.5685237558442503,-0.6004964816339866,0.2627273186359123,0.872215920604462,0.18042186674703542,-0.09210361834934011,0.2616410250287143,-0.1352223059394968,-1.2242426976122023,1.160218043676996,0.6131928060670011,0.32457781466374,0.828518387773734,1.8659270150345622,-0.388576190347088,0.5762040410324286,0.2338690943964422,-0.6771869041104541,-0.8079887674176948,-0.2276814141467982,0.9396414613413752,-0.20942491011545283,0.5189847603161256,0.44208196158550456,-0.46338758559605436,-0.8771785506994026,0.3055151723572208,0.13956667305734047,-0.21935773567084849,-0.9709192789024143,0.13639646773344144,0.7836236760889964,-0.13709543702856253,-0.4669292616421063,-0.9789770081114955,0.866121398628169,-0.7917132142506272,-0.6670814829156465,-0.9247313044534786,-0.45313957743450006,-0.21451116837408438,-1.0890174586499157,-0.6634283003358845,0.1357340086290284,-0.13758821637648158,1.1948442815501867,0.12532693480340137,-0.380933634181387,0.49488507876763554,1.4450558099226414,-0.20756243882936917,-0.5175007864698866,-0.2690309095171236,0.15654367398604754,-0.859196752797066,-0.7978765986365636,-0.394679223322921,0.7023000064516012,-0.5757220804389661,-0.731234525148089,1.1192532542186704,1.1099334001177847,0.8556095237517843,-0.0889593972368087,-1.1599517782097202,-0.028653444418990842,-1.1809660910818154,Test,0.5011068750510613,False
1699,598,-0.5685237558442503,-0.1328254720728058,-0.3881789777381059,-0.39617228681278255,0.09966508964043506,-0.15510781751179453,0.7141814802599166,0.30698006439325526,0.41456624540772624,-0.9006408117143246,0.1108180097060753,-0.7108239299903321,-0.12211968441756196,-0.8701815332670864,0.15760707109895522,-0.6363789045081379,-0.9162414880739297,0.5415382651603948,1.5350821759819806,0.021012552216091693,-1.3927479297068976,1.2238140689581716,-0.28193265863055844,-0.007091140928777642,0.7606976354952567,0.716143638562293,1.022526603951244,-0.23444992500670975,0.6227413902719728,0.04490287526342086,0.7283399355426314,0.131659805581155,1.1950707284660411,-0.4369491410662572,1.1057656283296207,-0.30562638906978346,1.1216394368355018,1.050550264628174,1.3953567424372637,0.0002261515875443776,0.27132914277833753,2.153923798563987,-1.000417257955571,0.6861213984374954,0.3750549735196856,0.008834749218068141,-0.03417303683872311,1.9626361453359582,-0.3040069061190989,-1.748418886807776,-0.37087783514052647,1.0920746000265573,0.18692228459096427,-0.3324391033752377,1.330269013582935,1.5669285601398857,-0.3150173965536135,-0.934876280376369,0.2884618602679807,1.1030336711631685,0.05475350971807729,-1.1728418363013255,-0.42690815879064037,0.3741702079259218,1.337445577969104,-0.5658113798782285,0.9312547883652587,Train,0.40982924753555516,False
1700,685,1.8863633160403837,0.21319149314796026,-1.9375223698398316,-1.8058812949432879,0.038246141247719814,-0.6911138521441802,0.4287553501332221,1.2495406619150542,0.28028861950892514,-0.1830143145996048,-1.5338529032232138,-1.2476369145165538,-0.022134377121032552,-0.4667014128215405,-0.1626241830376567,-1.931385703869468,-0.7691063639958287,1.514537347913333,-0.5984232838721858,1.4344606033452614,0.5104821844377547,-0.04558375076366116,0.17830064837583168,-0.212124367349189,0.14108614071045233,0.288698424910567,-0.3121767603296492,-0.13509430236906608,1.1556722783044562,2.005270064282473,-0.1434084801739523,-0.9264254781727589,0.6129386401253326,-1.0515237703579683,1.0792099328214968,-0.13784745231451287,0.28102349224556145,2.5115243943445127,1.54684178094097,0.11690395757858132,0.6532456629046656,0.31074318783522265,0.6346649205260491,-1.4199209337281453,-0.9484388928690921,0.6936137096716404,1.2014431788219007,-0.5284843702733893,-0.9039155349971382,0.1054628081822822,-1.1021955376443828,-0.49844765534458835,0.18032397891467072,-0.33932090363851103,0.04550363072262021,0.09391759013679045,0.9147586830887057,-0.5521348925178011,-0.90422130124072,1.480804541132478,0.48167162542631814,0.887703185882061,-0.18194382458722033,1.3024655129192246,0.7153111582272065,-0.14356207977757654,0.6032612254572844,Train,0.4718410011853671,False
1701,819,-0.5685237558442503,-1.0035933289563153,-0.39663230626244383,-0.035386307781829114,-0.40612735899058855,0.5732029209606512,0.42357601994167104,-1.4185460585583,-0.007154245679303854,-0.8545737886952506,-0.22057583481908213,-1.2601064525798515,-0.7466246838239893,0.6432967496350473,0.92628532605318,-0.13421919913784944,0.06960989883340325,-0.9689488727052967,-0.26717627478807393,-0.9557269366965865,1.2656616956780582,0.6619629079628704,0.20523207825596396,2.0526208764345792,-1.8116182532790526,-1.5902713042599153,0.6642724711241956,1.60515763915202,-0.4472198522203874,-0.1584657410797879,1.5079709324149266,-0.9933894361200439,-1.8268416306827058,-1.3847344448488252,-0.20343016017831453,1.3046519300902872,1.1377896585998635,0.6497695236224061,-0.6791467051493691,1.199986674357768,1.2572294797522297,-1.2567404666950477,0.5582783763384731,-0.2250222159010615,-1.6070877751659702,1.4959791482029927,1.7951761444973953,-1.7540846378765789,-1.6719717194546502,0.07010983585793602,-0.4463320807761891,0.41158634367435526,-0.2924115913346774,-2.182489186940188,-1.0078120227592209,-1.7143089453392835,0.3597651334769491,0.9490788953205634,-1.0226432426109249,0.3090216846437332,1.1833110726203782,0.5661169018112003,-1.4971293286574585,-0.8310999859171315,-1.6409291305229687,0.8282366645029662,0.4908217467464051,Train,0.36348340027133363,False
1702,1625,-0.5685237558442503,-0.8539346492892114,0.03687172062667923,1.2323755348129646,-2.061627406285733,2.804669667824889,-0.7696841036871688,-0.7098282736559152,0.35245421599755483,0.7519770796055768,1.048057788939704,2.438034153379242,1.2988350339398589,-1.1275634103306689,0.2251358016017904,0.8443424223055701,1.3753286691283717,-0.4857172806458737,1.3183087018729667,-0.19820229786105845,0.4015374733686062,-0.684766368788526,-1.76336436586103,-1.7741681403370946,1.2134670149271172,2.730178277393564,-1.4827604566291572,1.095386868336479,-1.358668318418544,-0.039493739394778855,-0.14233120675301014,-1.1003537073499585,-1.017989449773844,2.2780321228848326,-2.667368471315309,-0.669043851453138,-0.43057631291497295,-0.6670814829156465,-0.866258780622531,2.0053558747966327,-0.056368025490189676,-0.17676792708736952,-0.2919754411200848,-0.14615185023754884,-0.44838097899753293,-1.6899335114998801,-1.011357465221636,-0.8324231939859433,0.5571657878326953,0.47363970533946564,2.0604256233063922,-0.7562529859553035,0.717389359566039,-0.1135606973882606,-0.05260960426363972,-1.594649228962962,0.934579881514946,2.503502241413236,3.0702137162270153,-0.024887716158611208,0.08776237045911806,0.21358760560683387,0.7439496680769138,-1.6992932068104167,-0.2788553070243825,0.7597257559204257,2.045015372888258,Train,0.4664676371975067,False
1703,1480,0.6589197800980666,0.1684760095648301,0.8369034022505558,0.4832435370103374,-0.5246757695338559,0.16082910930509556,0.07118236321586673,0.25379373747138284,0.07382797216402623,1.1863080486371407,0.08187525322506793,1.0322663469146796,0.6068433410355911,0.850607500458219,-1.178476943552766,0.1202474300245705,-0.1771379852921571,-0.0941431819740433,-0.382257627574991,0.2870655362115066,0.24770770885241897,-0.030082476428893352,0.1947941741769942,-0.7567281017051782,1.2840196629692806,0.7703116040783172,-0.39076140005606746,-0.6692042616449018,-1.0081112156840806,-0.21048588751737365,0.1881017090034517,-0.5892943082899578,-0.05460599001785445,0.36893555878407913,-0.4675594755798223,-1.1412126115051577,-0.07340794911537743,-0.6670814829156465,-0.5064278659056278,0.8967504985804131,0.04405675120300122,-0.9873766861178485,-0.46478236577466736,-0.4816642340004438,-0.5380613346856251,-0.20191951608930248,-0.05414954947153343,-0.690186939433532,-0.0030324600704959687,0.6288435026305836,0.26056941085577284,-0.5329278517862882,0.8222439001180372,0.10508458367790861,-1.3384590143397246,-0.6564887310893691,-0.08240005718886007,0.3913716983520517,0.2294597706547676,-0.775689918195471,0.15685806514967943,-0.8464655203690247,-0.48582449457888577,-0.6571987081433641,-0.8497990961732315,-0.8918211357194827,0.5874681861567164,Train,0.4695358821982807,False
1704,154,-0.5685237558442503,-0.4652736008959325,0.2531902300443517,0.29216938347478066,-0.3573995853959295,-0.0676420431404248,-0.24046862734077118,-1.1347187701720975,0.8622253498814241,-0.9090321321876097,0.8527090684776271,-0.4170835935789343,-1.0472532550947853,0.19088458837179034,1.1651534862977306,0.9692974913969361,1.0713776592010293,-0.7505689844521488,-0.6865446736574917,-0.8021155985172086,0.5437095975921657,0.6071604400207572,-0.47572884444203933,1.521073218534278,-1.56863059552213,-0.8068614794856878,0.3015995579118142,0.82708646288556,-0.39924888026725047,-0.38882981092331353,0.43398174292591546,0.5152726931338052,-1.0052297064095022,-0.8711439796347028,0.03562029106228288,0.8325231233981547,0.24282181792136276,-0.6670814829156465,-0.7086907171252721,-0.13188427464718755,0.8963868515170055,-0.4764732252636601,1.213666770367865,0.166810131691673,-0.15660676125350056,0.2455942528891622,0.8345424321560306,-1.4808839748519018,-0.797114097806787,-0.6167343825157785,0.36100968703728104,-0.04854120330843043,-1.308132109469195,-0.9530022147707321,-0.2665407165206349,-0.5022093088617734,-0.21504961456104713,0.12678118203083238,-0.6438125621607971,-0.3358154982167397,-0.20750935272758678,0.044913303019907744,-0.2862248575184088,-0.422160955381178,-0.8752801891826898,1.034405714125182,-0.5219670640863262,Train,0.4792224562837011,False
1705,242,-0.5685237558442503,-0.31470141037358446,-1.6969276349163682,-2.0605123685223434,1.8543599693432045,-1.0450999969281771,1.7753811948672233,1.8981396747992352,0.86646622595733,0.5844734892667515,-1.249515834304945,-0.08211746073017756,0.821794614496701,-1.0991871085479321,-0.35332376013512695,-1.4256827519041817,-1.1354918132024525,1.8139905194071557,-0.1710150810340568,1.1587250666302027,0.059318349042469805,0.5870615253493929,-0.4997749458970124,0.13677582989240125,0.020895357003126953,0.5236369352102004,-0.046786541899397904,-0.6038490342120655,2.9815624730880526,2.8885891089741413,-1.614002169284178,0.4356110729513806,1.2174525288349858,0.061833407767334723,0.5651074924286236,0.150039897886229,-1.3837811955484722,3.722421871772245,2.635410063823422,-1.4825588557128815,0.05514932708993616,0.6460682934725959,-0.5221763473997157,-0.0048484529251728355,0.47103875853960875,-0.3228083679056546,0.8757095696046288,0.6430015726556868,0.2627035686704965,0.45984852717487495,-1.6426761402597188,1.225487718947758,-0.2641190012578984,1.1155471162442543,1.0216301985119167,1.0352346463427458,1.235673321072908,-1.5811138502109674,0.0011310485906206793,1.5529259352857512,0.22081220324115547,3.0635809360139694,1.7873594161343518,2.336829773153106,2.0870072108019038,0.24445464001052827,0.7807490487551978,Train,0.31022441152845026,False
1706,271,3.1138068519827007,-0.09836807535461473,-0.8303530851650114,-1.0726459973661622,-1.003427486890231,-0.027902262660485885,-1.0163903619707757,0.07447530475288702,-0.8118393015742511,-0.1413832635818237,-1.2685384097143209,-0.30459725350804007,-0.700974099174419,-1.1646588860811733,-0.7824664730107388,-1.068715260086108,-0.41080473629090924,0.031473844677936576,0.33032338677185447,1.0584524605050134,1.498050131611506,-0.3558405610974193,0.693581872598212,-0.33814654331164873,0.42720810774292955,0.2827999170569235,-0.6451090064031956,-0.012810459279588224,-0.16982249302194427,0.3307623757979008,0.33409297929867765,-1.791532130590337,-0.5297650892070883,-0.40386762837873574,0.9035566172851582,0.5516440829975967,0.1257090995150401,0.4780063483412834,0.2970902114610463,0.5088803829082431,-0.9083806634728823,-0.12554393282930446,0.7614144853852028,-1.201162885366032,-0.9144084865430329,0.5325475606631777,0.6849814328748917,-0.7591101609248841,0.011143128774708565,0.37458306978093303,-0.715232780149204,-1.0533141072985996,0.7035695754741637,-0.4080924600916545,0.37595022307121817,-0.17994321825033485,0.03486984128259094,0.234271079286328,-1.1228681255382051,0.3492248235381901,-0.7656701834829619,-0.6398677025644599,0.15909190505403503,0.15945461518810958,0.1806744448056903,-0.3844589758735814,-0.06428362824706281,Train,0.4421681211917492,False
1707,132,-0.5685237558442503,-0.9209002316650405,0.25297347803090703,1.808630918376376,0.17339349924615952,2.183187856941166,0.9409335561077347,-1.145446398266092,1.846643484800655,0.3697721741028305,1.0735114279056337,1.457379897526215,0.35900259977756777,-1.1148288274073508,-0.5722527281165245,0.9611478001615995,0.07642010914130982,-1.1011097567511716,0.27557441693457324,-1.0772006585889455,1.008863782012526,0.6101634962347678,-1.436307166885556,-0.39853591480837675,0.7426997877315419,1.0544558434821112,0.11906424650413393,1.095386868336479,-1.358668318418544,-1.1109374971901973,1.1385469322196267,0.7069736327473984,-1.3816423389725752,0.9782043991108785,-1.391969791743075,-0.6295699358261769,0.44073811524579204,-0.6670814829156465,-1.302853623954579,0.19680749705006836,-0.056368025490189676,0.012318174196128295,-1.448396463845242,0.8444138022058947,-0.09148976789164641,-1.6388260294265,-1.9047515205343448,-1.0431981601563125,1.2396941128837295,-0.35658921391321136,2.267488727692544,1.8195421708532935,-0.6273818819834455,-0.3068970534585392,0.3538595106708502,-1.1804425185888512,0.040423606533700605,0.38555315660260925,0.9270829968307572,0.10353897627985321,0.043622616618546585,0.9079634907589199,1.111770369540816,-1.6749057570257735,-0.9145957142376293,1.5455861744829138,0.7984529429157805,Train,0.38389329267967187,False
